사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2020092400100604,2020년 9월 24일 20시,목요일,대구광역시 달성군 구지면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,39세,상해없음,보행자,남,56세,경상
2020092400100605,2020년 9월 24일 20시,목요일,대구광역시 달성군 유가읍,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,기타,교차로 - 교차로횡단보도내,이륜,남,16세,상해없음,보행자,여,53세,중상
2020092400100631,2020년 9월 24일 21시,목요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,63세,상해없음,보행자,여,39세,경상
2020092400100653,2020년 9월 24일 22시,목요일,대구광역시 북구 국우동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,남,29세,중상
2020092400100673,2020년 9월 24일 23시,목요일,대구광역시 수성구 수성동4가,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,27세,중상
2020092400100674,2020년 9월 24일 23시,목요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,47세,상해없음,보행자,여,20세,경상
2020092500100504,2020년 9월 25일 17시,금요일,대구광역시 서구 평리동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 교량,승용,남,52세,상해없음,보행자,남,67세,사망
2020092500100578,2020년 9월 25일 18시,금요일,대구광역시 수성구 수성동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,44세,상해없음,보행자,남,7세,중상
2020092500100737,2020년 9월 25일 22시,금요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,보행자,남,52세,경상
2020092600100131,2020년 9월 26일 08시,토요일,대구광역시 달서구 두류동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,여,69세,중상
2020092600100152,2020년 9월 26일 09시,토요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,51세,상해없음,보행자,남,44세,중상
2020092600100153,2020년 9월 26일 09시,토요일,대구광역시 동구 신암동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,59세,상해없음,보행자,여,78세,중상
2020092600100244,2020년 9월 26일 11시,토요일,대구광역시 달서구 두류동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,78세,상해없음,보행자,여,43세,중상
2020092600100286,2020년 9월 26일 12시,토요일,대구광역시 남구 봉덕동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,21세,부상신고
2020092600100339,2020년 9월 26일 13시,토요일,대구광역시 달서구 용산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,76세,경상
2020092600100596,2020년 9월 26일 19시,토요일,대구광역시 북구 산격동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,22세,중상
2020092600100597,2020년 9월 26일 19시,토요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,77세,경상
2020092600100598,2020년 9월 26일 19시,토요일,대구광역시 달서구 감삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,61세,상해없음,보행자,남,63세,중상
2020092600100599,2020년 9월 26일 19시,토요일,대구광역시 북구 구암동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,자전거,남,23세,상해없음,보행자,남,26세,경상
2020092600100683,2020년 9월 26일 22시,토요일,대구광역시 동구 효목동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,기타 - 기타,승용,남,60세,상해없음,보행자,여,23세,경상
2020092600100699,2020년 9월 26일 23시,토요일,대구광역시 북구 칠성동2가,중상사고,0,1,0,0,차대사람 - 차도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,52세,상해없음,보행자,여,34세,중상
2020092700100037,2020년 9월 27일 01시,일요일,대구광역시 북구 복현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,32세,경상
2020092700100149,2020년 9월 27일 10시,일요일,대구광역시 북구 산격동,사망사고,1,0,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,64세,상해없음,보행자,여,60세,사망
2020092700100150,2020년 9월 27일 10시,일요일,대구광역시 서구 내당동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,71세,부상신고
2020092700100210,2020년 9월 27일 12시,일요일,대구광역시 남구 대명동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,43세,부상신고
2020092700100401,2020년 9월 27일 17시,일요일,대구광역시 북구 산격동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,62세,경상
2020092800100121,2020년 9월 28일 08시,월요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,37세,상해없음,보행자,여,55세,경상
2020092800100250,2020년 9월 28일 11시,월요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,30세,경상
2020092800100294,2020년 9월 28일 12시,월요일,대구광역시 수성구 욱수동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,개인형이동수단(PM),남,30세,상해없음,보행자,여,7세,중상
2020092800100296,2020년 9월 28일 12시,월요일,대구광역시 북구 읍내동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,44세,상해없음,보행자,여,55세,중상
2020092800100456,2020년 9월 28일 15시,월요일,대구광역시 서구 비산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,60세,경상
2020092800100519,2020년 9월 28일 16시,월요일,대구광역시 동구 신암동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,여,73세,중상
2020092800100647,2020년 9월 28일 18시,월요일,대구광역시 중구 화전동,중상사고,0,1,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,26세,부상신고,보행자,남,75세,중상
2020092900100036,2020년 9월 29일 03시,화요일,대구광역시 동구 지저동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,73세,상해없음,보행자,남,61세,중상
2020092900100204,2020년 9월 29일 10시,화요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,여,55세,경상
2020092900100284,2020년 9월 29일 12시,화요일,대구광역시 달서구 파호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,57세,경상
2020092900100402,2020년 9월 29일 14시,화요일,대구광역시 중구 계산동2가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,여,67세,중상
2020092900100404,2020년 9월 29일 14시,화요일,대구광역시 달서구 용산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,8세,경상
2020092900100457,2020년 9월 29일 15시,화요일,대구광역시 서구 비산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,남,80세,경상
2020092900100507,2020년 9월 29일 16시,화요일,대구광역시 달성군 옥포읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,66세,상해없음,보행자,여,20세,경상
2020092900100636,2020년 9월 29일 18시,화요일,대구광역시 북구 대현동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,11세,경상
2020093000100018,2020년 9월 30일 00시,수요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,69세,상해없음,보행자,남,48세,경상
2020093000100058,2020년 9월 30일 03시,수요일,대구광역시 북구 산격동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,남,21세,경상
2020093000100086,2020년 9월 30일 06시,수요일,대구광역시 달서구 두류동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,여,29세,경상
2020093000100137,2020년 9월 30일 09시,수요일,대구광역시 동구 신천동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,81세,사망
2020093000100164,2020년 9월 30일 10시,수요일,대구광역시 달서구 감삼동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,49세,경상
2020093000100328,2020년 9월 30일 15시,수요일,대구광역시 수성구 노변동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,개인형이동수단(PM),여,18세,상해없음,보행자,남,62세,경상
2020093000100410,2020년 9월 30일 18시,수요일,대구광역시 남구 봉덕동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,여,42세,경상
2020093000100467,2020년 9월 30일 20시,수요일,대구광역시 동구 봉무동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,48세,중상
2020093000100468,2020년 9월 30일 20시,수요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,남,57세,경상
2020100100100077,2020년 10월 1일 10시,목요일,대구광역시 달서구 송현동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,48세,중상
2020100100100165,2020년 10월 1일 14시,목요일,대구광역시 동구 지저동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,여,33세,상해없음,보행자,여,65세,부상신고
2020100100100167,2020년 10월 1일 14시,목요일,대구광역시 서구 내당동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,78세,경상
2020100100100195,2020년 10월 1일 15시,목요일,대구광역시 달서구 본동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,59세,상해없음,보행자,남,50세,부상신고
2020100100100196,2020년 10월 1일 15시,목요일,대구광역시 서구 비산동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,여,68세,중상
2020100100100253,2020년 10월 1일 18시,목요일,대구광역시 달서구 두류동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,79세,중상
2020100100100273,2020년 10월 1일 19시,목요일,대구광역시 동구 각산동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,이륜,남,36세,상해없음,보행자,여,40세,경상
2020100100100274,2020년 10월 1일 19시,목요일,대구광역시 수성구 신매동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,24세,경상
2020100200100023,2020년 10월 2일 02시,금요일,대구광역시 중구 봉산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,29세,중상
2020100200100035,2020년 10월 2일 04시,금요일,대구광역시 달성군 논공읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,23세,상해없음,보행자,남,67세,중상
2020100200100065,2020년 10월 2일 09시,금요일,대구광역시 동구 율하동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,보행자,여,52세,경상
2020100200100077,2020년 10월 2일 10시,금요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,51세,상해없음,보행자,여,39세,경상
2020100200100327,2020년 10월 2일 19시,금요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 차도통행중,과속,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,보행자,여,81세,중상
2020100200100357,2020년 10월 2일 20시,금요일,대구광역시 달서구 두류동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,남,51세,중상
2020100300100055,2020년 10월 3일 05시,토요일,대구광역시 중구 남산동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,58세,상해없음,보행자,여,61세,사망
2020100300100187,2020년 10월 3일 13시,토요일,대구광역시 달서구 송현동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,보행자,남,55세,경상
2020100300100309,2020년 10월 3일 17시,토요일,대구광역시 동구 효목동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),여,17세,상해없음,보행자,여,64세,중상
2020100300100339,2020년 10월 3일 18시,토요일,대구광역시 북구 읍내동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,27세,상해없음,보행자,여,70세,사망
2020100300100433,2020년 10월 3일 22시,토요일,대구광역시 수성구 만촌동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,23세,부상신고
2020100400100038,2020년 10월 4일 02시,일요일,대구광역시 달서구 감삼동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 젖음/습기,비,단일로 - 기타,승합,남,42세,상해없음,보행자,남,50세,중상
2020100400100047,2020년 10월 4일 03시,일요일,대구광역시 중구 삼덕동2가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,남,28세,중상
2020100400100059,2020년 10월 4일 05시,일요일,대구광역시 북구 칠성동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,38세,상해없음,보행자,남,84세,중상
2020100400100385,2020년 10월 4일 21시,일요일,대구광역시 수성구 만촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,60세,기타불명,보행자,여,51세,중상
2020100400100386,2020년 10월 4일 21시,일요일,대구광역시 북구 동천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,개인형이동수단(PM),여,16세,상해없음,보행자,여,23세,중상
2020100400100397,2020년 10월 4일 22시,일요일,대구광역시 중구 동성로2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,23세,상해없음,보행자,여,26세,경상
2020100400100413,2020년 10월 4일 23시,일요일,대구광역시 중구 삼덕동2가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,보행자,남,57세,중상
2020100500100117,2020년 10월 5일 08시,월요일,대구광역시 동구 신암동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,80세,상해없음,보행자,남,73세,경상
2020100500100162,2020년 10월 5일 09시,월요일,대구광역시 달서구 용산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,화물,남,79세,상해없음,보행자,여,42세,중상
2020100500100193,2020년 10월 5일 10시,월요일,대구광역시 남구 대명동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,55세,상해없음,보행자,여,70세,중상
2020100500100194,2020년 10월 5일 10시,월요일,대구광역시 북구 국우동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,78세,사망
2020100500100271,2020년 10월 5일 12시,월요일,대구광역시 달서구 성당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,55세,상해없음,보행자,남,49세,경상
2020100500100359,2020년 10월 5일 14시,월요일,대구광역시 달서구 상인동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,여,73세,중상
2020100500100408,2020년 10월 5일 15시,월요일,대구광역시 달서구 죽전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,66세,상해없음,보행자,남,53세,경상
2020100500100544,2020년 10월 5일 18시,월요일,대구광역시 서구 비산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,38세,중상,보행자,남,5세,상해없음
2020100500100639,2020년 10월 5일 22시,월요일,대구광역시 수성구 수성동2가,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,16세,경상,보행자,여,50세,중상
2020100600100008,2020년 10월 6일 00시,화요일,대구광역시 수성구 매호동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,69세,상해없음,보행자,남,43세,경상
2020100600100151,2020년 10월 6일 09시,화요일,대구광역시 달서구 상인동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,여,35세,중상
2020100600100155,2020년 10월 6일 09시,화요일,대구광역시 중구 인교동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,66세,경상
2020100600100342,2020년 10월 6일 14시,화요일,대구광역시 동구 효목동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,72세,경상
2020100600100558,2020년 10월 6일 19시,화요일,대구광역시 수성구 황금동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,23세,중상
2020100600100562,2020년 10월 6일 19시,화요일,대구광역시 북구 동천동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,기타불명,미분류,기타불명,보행자,여,59세,부상신고
2020100600100599,2020년 10월 6일 20시,화요일,대구광역시 수성구 수성동1가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,50세,상해없음,보행자,여,54세,중상
2020100700100171,2020년 10월 7일 10시,수요일,대구광역시 남구 봉덕동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,37세,상해없음,보행자,남,22세,중상
2020100700100204,2020년 10월 7일 11시,수요일,대구광역시 서구 평리동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,46세,상해없음,보행자,남,39세,중상
2020100700100240,2020년 10월 7일 12시,수요일,대구광역시 남구 봉덕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,39세,상해없음,보행자,남,63세,중상
2020100700100270,2020년 10월 7일 13시,수요일,대구광역시 수성구 범어동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,52세,상해없음,보행자,여,55세,경상
2020100700100310,2020년 10월 7일 14시,수요일,대구광역시 달성군 화원읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,76세,상해없음,보행자,여,82세,중상
2020100700100430,2020년 10월 7일 17시,수요일,대구광역시 수성구 황금동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,52세,상해없음,보행자,남,10세,경상
2020100700100480,2020년 10월 7일 18시,수요일,대구광역시 남구 대명동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,25세,부상신고
2020100800100034,2020년 10월 8일 02시,목요일,대구광역시 서구 비산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,81세,부상신고
2020100800100452,2020년 10월 8일 16시,목요일,대구광역시 동구 신천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,기타불명,보행자,여,19세,경상
2020100800100677,2020년 10월 8일 20시,목요일,대구광역시 수성구 만촌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,42세,경상
2020100800100678,2020년 10월 8일 20시,목요일,대구광역시 달성군 옥포읍,경상사고,0,0,2,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,26세,경상,보행자,남,63세,경상
2020100800100716,2020년 10월 8일 21시,목요일,대구광역시 달성군 하빈면,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,보행자,남,50세,경상
2020100800100750,2020년 10월 8일 22시,목요일,대구광역시 서구 비산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,24세,부상신고
2020100900100099,2020년 10월 9일 07시,금요일,대구광역시 수성구 상동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,건설기계,남,59세,상해없음,보행자,남,24세,경상
2020100900100142,2020년 10월 9일 09시,금요일,대구광역시 북구 산격동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,33세,경상
2020100900100299,2020년 10월 9일 14시,금요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,49세,상해없음,보행자,남,49세,경상
2020100900100374,2020년 10월 9일 16시,금요일,대구광역시 수성구 만촌동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,54세,상해없음,보행자,여,24세,중상
2020100900100489,2020년 10월 9일 19시,금요일,대구광역시 달성군 논공읍,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,여,57세,부상신고
2020101000100013,2020년 10월 10일 00시,토요일,대구광역시 남구 대명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,26세,상해없음,보행자,남,26세,경상
2020101000100396,2020년 10월 10일 16시,토요일,대구광역시 남구 대명동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,27세,기타불명,보행자,여,9세,부상신고
2020101000100513,2020년 10월 10일 19시,토요일,대구광역시 달서구 월성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,66세,상해없음,보행자,남,72세,중상
2020101100100036,2020년 10월 11일 02시,일요일,대구광역시 중구 삼덕동1가,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,기타불명,보행자,남,18세,부상신고
2020101100100228,2020년 10월 11일 14시,일요일,대구광역시 수성구 지산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,여,17세,중상
2020101100100299,2020년 10월 11일 16시,일요일,대구광역시 북구 학정동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,61세,상해없음,보행자,여,78세,경상
