사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019042900100414,2019년 4월 29일 16시,월요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,61세,상해없음,보행자,여,55세,경상
2019042900100415,2019년 4월 29일 16시,월요일,강원도 동해시 발한동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,남,74세,경상
2019042900100459,2019년 4월 29일 17시,월요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,여,63세,경상
2019042900100573,2019년 4월 29일 20시,월요일,강원도 원주시 명륜동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,44세,상해없음,보행자,여,46세,중상
2019043000100038,2019년 4월 30일 01시,화요일,강원도 춘천시 운교동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,62세,경상
2019043000100045,2019년 4월 30일 02시,화요일,강원도 고성군 토성면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,23세,상해없음,보행자,남,38세,경상
2019043000100075,2019년 4월 30일 06시,화요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,여,48세,상해없음,보행자,남,51세,경상
2019043000100199,2019년 4월 30일 10시,화요일,강원도 원주시 명륜동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,61세,상해없음,보행자,여,67세,경상
2019043000100320,2019년 4월 30일 14시,화요일,강원도 태백시 황지동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,여,74세,중상
2019043000100356,2019년 4월 30일 15시,화요일,강원도 속초시 중앙동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,여,78세,경상
2019043000100517,2019년 4월 30일 19시,화요일,강원도 강릉시 주문진읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,17세,상해없음,보행자,여,35세,경상
2019043000100518,2019년 4월 30일 19시,화요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,38세,상해없음,보행자,여,31세,경상
2019050100100237,2019년 5월 1일 12시,수요일,강원도 홍천군 홍천읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,80세,상해없음,보행자,여,58세,경상
2019050100100272,2019년 5월 1일 13시,수요일,강원도 원주시 행구동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,29세,상해없음,보행자,여,39세,경상
2019050200100131,2019년 5월 2일 08시,목요일,강원도 춘천시 후평동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,74세,상해없음,보행자,여,56세,경상
2019050200100358,2019년 5월 2일 14시,목요일,강원도 양구군 양구읍,중상사고,0,1,0,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,보행자,여,52세,중상
2019050200100436,2019년 5월 2일 16시,목요일,강원도 춘천시 남산면,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,여,64세,사망
2019050200100585,2019년 5월 2일 19시,목요일,강원도 동해시 발한동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,보행자,여,61세,경상
2019050300100522,2019년 5월 3일 17시,금요일,강원도 동해시 북평동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,35세,상해없음,보행자,남,57세,경상
2019050300100655,2019년 5월 3일 20시,금요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,45세,경상
2019050300100695,2019년 5월 3일 21시,금요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,보행자,여,81세,경상
2019050300100696,2019년 5월 3일 21시,금요일,강원도 동해시 부곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,여,74세,경상
2019050300100697,2019년 5월 3일 21시,금요일,강원도 동해시 천곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 기타,기타,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,55세,중상
2019050300100750,2019년 5월 3일 23시,금요일,강원도 강릉시 노암동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,52세,경상
2019050400100597,2019년 5월 4일 20시,토요일,강원도 원주시 태장동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,67세,기타불명,보행자,여,58세,중상
2019050500100059,2019년 5월 5일 02시,일요일,강원도 원주시 단계동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,22세,사망
2019050500100129,2019년 5월 5일 09시,일요일,강원도 춘천시 신동면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,57세,상해없음,보행자,남,47세,경상
2019050500100245,2019년 5월 5일 13시,일요일,강원도 강릉시 주문진읍,부상신고사고,0,0,0,1,차대사람 - 차도통행중,기타,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,25세,부상신고
2019050500100553,2019년 5월 5일 21시,일요일,강원도 화천군 하남면,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,여,48세,경상
2019050600100211,2019년 5월 6일 12시,월요일,강원도 원주시 지정면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,64세,중상
2019050600100291,2019년 5월 6일 14시,월요일,강원도 춘천시 동면,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,특수,남,40세,상해없음,보행자,여,80세,사망
2019050600100462,2019년 5월 6일 18시,월요일,강원도 원주시 단계동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,19세,상해없음,보행자,남,14세,중상
2019050600100499,2019년 5월 6일 19시,월요일,강원도 원주시 봉산동,경상사고,0,0,2,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,기타,기타 - 기타,이륜,남,74세,상해없음,보행자,여,74세,경상
2019050700100385,2019년 5월 7일 14시,화요일,강원도 원주시 단구동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,37세,기타불명,보행자,여,65세,경상
2019050700100425,2019년 5월 7일 15시,화요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,교차로 - 교차로부근,자전거,남,59세,상해없음,보행자,여,82세,중상
2019050700100426,2019년 5월 7일 15시,화요일,강원도 평창군 방림면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,64세,중상
2019050700100517,2019년 5월 7일 17시,화요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,남,18세,중상
2019050800100222,2019년 5월 8일 10시,수요일,강원도 강릉시 노암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,남,86세,중상
2019050800100258,2019년 5월 8일 11시,수요일,강원도 영월군 영월읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,80세,상해없음,보행자,남,66세,중상
2019050800100294,2019년 5월 8일 12시,수요일,강원도 삼척시 하장면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,여,90세 이상,중상
2019050800100536,2019년 5월 8일 18시,수요일,강원도 원주시 무실동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,57세,상해없음,보행자,여,14세,중상
2019050900100522,2019년 5월 9일 18시,목요일,강원도 횡성군 둔내면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,여,5세,중상
2019050900100664,2019년 5월 9일 23시,목요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,기타불명,보행자,남,25세,경상
2019051000100033,2019년 5월 10일 00시,금요일,강원도 원주시 무실동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,보행자,남,54세,중상
2019051000100086,2019년 5월 10일 05시,금요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,여,53세,상해없음,보행자,여,34세,경상
2019051000100149,2019년 5월 10일 08시,금요일,강원도 강릉시 교동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,12세,경상
2019051000100154,2019년 5월 10일 08시,금요일,강원도 동해시 쇄운동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,58세,경상
2019051000100332,2019년 5월 10일 13시,금요일,강원도 양양군 강현면,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,52세,상해없음,보행자,남,79세,중상
2019051000100363,2019년 5월 10일 14시,금요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대사람 - 횡단중,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,46세,상해없음,보행자,여,84세,중상
2019051000100419,2019년 5월 10일 15시,금요일,강원도 원주시 관설동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,9세,경상
2019051000100595,2019년 5월 10일 19시,금요일,강원도 원주시 일산동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,58세,상해없음,보행자,여,74세,경상
2019051100100262,2019년 5월 11일 11시,토요일,강원도 춘천시 소양로1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,교차로 - 교차로안,화물,여,60세,상해없음,보행자,남,50세,경상
2019051100100356,2019년 5월 11일 13시,토요일,강원도 원주시 단구동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,보행자,여,61세,중상
2019051300100126,2019년 5월 13일 08시,월요일,강원도 태백시 황지동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,56세,상해없음,보행자,여,65세,사망
2019051300100408,2019년 5월 13일 16시,월요일,강원도 춘천시 퇴계동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,보행자,여,68세,중상
2019051300100409,2019년 5월 13일 16시,월요일,강원도 춘천시 석사동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,28세,상해없음,보행자,남,30세,중상
2019051300100446,2019년 5월 13일 17시,월요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,여,48세,상해없음,보행자,여,22세,경상
2019051300100526,2019년 5월 13일 19시,월요일,강원도 원주시 태장동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,72세,상해없음,보행자,남,86세,중상
2019051400100202,2019년 5월 14일 10시,화요일,강원도 원주시 지정면,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,56세,상해없음,보행자,남,64세,부상신고
2019051400100203,2019년 5월 14일 10시,화요일,강원도 속초시 조양동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,보행자,남,53세,중상
2019051400100334,2019년 5월 14일 14시,화요일,강원도 강릉시 주문진읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,7세,경상
2019051400100518,2019년 5월 14일 18시,화요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,64세,상해없음,보행자,여,75세,경상
2019051400100663,2019년 5월 14일 22시,화요일,강원도 춘천시 교동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,기타,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,65세,경상
2019051500100051,2019년 5월 15일 01시,수요일,강원도 횡성군 횡성읍,중상사고,0,2,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,23세,중상
2019051500100627,2019년 5월 15일 20시,수요일,강원도 원주시 개운동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,61세,상해없음,보행자,남,45세,중상
2019051600100123,2019년 5월 16일 07시,목요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,특수,남,44세,상해없음,보행자,남,23세,경상
2019051600100214,2019년 5월 16일 09시,목요일,강원도 원주시 명륜동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,43세,상해없음,보행자,여,55세,경상
2019051600100641,2019년 5월 16일 20시,목요일,강원도 양양군 양양읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,단일로 - 지하차도(도로)내,승용,여,58세,상해없음,보행자,남,43세,중상
2019051600100673,2019년 5월 16일 21시,목요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,46세,상해없음,보행자,남,55세,중상
2019051700100382,2019년 5월 17일 15시,금요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,46세,상해없음,보행자,남,69세,경상
2019051700100383,2019년 5월 17일 15시,금요일,강원도 삼척시 도계읍,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,남,7세,경상
2019051700100514,2019년 5월 17일 18시,금요일,강원도 원주시 인동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,71세,경상
2019051700100563,2019년 5월 17일 19시,금요일,강원도 원주시 원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,70세,상해없음,보행자,여,77세,중상
2019051700100564,2019년 5월 17일 19시,금요일,강원도 원주시 태장동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,66세,상해없음,보행자,여,82세,사망
2019051800100158,2019년 5월 18일 07시,토요일,강원도 동해시 천곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,76세,경상
2019051800100269,2019년 5월 18일 11시,토요일,강원도 강릉시 입암동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,보행자,남,32세,경상
2019051800100501,2019년 5월 18일 17시,토요일,강원도 평창군 대화면,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,여,73세,중상
2019051800100604,2019년 5월 18일 20시,토요일,강원도 횡성군 횡성읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,64세,상해없음,보행자,남,84세,중상
2019052000100274,2019년 5월 20일 12시,월요일,강원도 춘천시 운교동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,78세,중상
2019052000100275,2019년 5월 20일 12시,월요일,강원도 철원군 갈말읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,59세,경상
2019052000100620,2019년 5월 20일 20시,월요일,강원도 강릉시 노암동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,42세,중상
2019052100100317,2019년 5월 21일 12시,화요일,강원도 속초시 교동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,81세,경상
2019052200100163,2019년 5월 22일 08시,수요일,강원도 강릉시 내곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,여,76세,중상
2019052200100272,2019년 5월 22일 11시,수요일,강원도 동해시 발한동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,여,67세,경상
2019052200100344,2019년 5월 22일 13시,수요일,강원도 속초시 교동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,39세,상해없음,보행자,여,33세,경상
2019052200100714,2019년 5월 22일 23시,수요일,강원도 강릉시 포남동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,맑음,기타 - 기타,승용,남,33세,상해없음,보행자,여,37세,중상
2019052200100716,2019년 5월 22일 23시,수요일,강원도 속초시 조양동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,61세,상해없음,보행자,여,73세,경상
2019052300100584,2019년 5월 23일 19시,목요일,강원도 양양군 양양읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,39세,상해없음,보행자,여,90세 이상,중상
2019052400100422,2019년 5월 24일 15시,금요일,강원도 속초시 교동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,38세,상해없음,보행자,여,12세,중상
2019052400100423,2019년 5월 24일 15시,금요일,강원도 속초시 동명동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,79세,상해없음,보행자,여,11세,경상
2019052400100535,2019년 5월 24일 17시,금요일,강원도 강릉시 성남동,경상사고,0,0,2,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,27세,경상
2019052400100740,2019년 5월 24일 22시,금요일,강원도 원주시 신림면,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,남,21세,중상
2019052500100248,2019년 5월 25일 11시,토요일,강원도 강릉시 견소동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,8세,중상
2019052500100332,2019년 5월 25일 13시,토요일,강원도 원주시 태장동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,남,52세,경상
2019052500100526,2019년 5월 25일 18시,토요일,강원도 홍천군 홍천읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,49세,상해없음,보행자,여,80세,중상
2019052500100627,2019년 5월 25일 21시,토요일,강원도 원주시 관설동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,68세,중상
2019052600100053,2019년 5월 26일 02시,일요일,강원도 원주시 단계동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,기타불명,보행자,남,24세,경상
2019052600100475,2019년 5월 26일 20시,일요일,강원도 속초시 조양동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 교량,원동기,여,28세,상해없음,보행자,남,77세,중상
2019052700100408,2019년 5월 27일 15시,월요일,강원도 속초시 중앙동,경상사고,0,0,1,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,여,36세,상해없음,보행자,남,60세,경상
2019052700100440,2019년 5월 27일 16시,월요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,단일로 - 기타,승용,여,62세,상해없음,보행자,여,54세,경상
2019052800100360,2019년 5월 28일 14시,화요일,강원도 원주시 일산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,24세,경상
2019052800100410,2019년 5월 28일 15시,화요일,강원도 원주시 명륜동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,여,60세,중상
2019052800100525,2019년 5월 28일 17시,화요일,강원도 원주시 평원동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,54세,중상
2019052800100526,2019년 5월 28일 17시,화요일,강원도 동해시 효가동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,64세,상해없음,보행자,남,67세,중상
2019052800100670,2019년 5월 28일 20시,화요일,강원도 춘천시 온의동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,자전거,여,23세,상해없음,보행자,여,75세,부상신고
2019052900100398,2019년 5월 29일 15시,수요일,강원도 태백시 황지동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,58세,상해없음,보행자,남,15세,경상
2019052900100438,2019년 5월 29일 16시,수요일,강원도 춘천시 후평동,중상사고,0,1,0,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 건조,흐림,단일로 - 기타,승용,여,25세,상해없음,보행자,남,63세,중상
2019053000100095,2019년 5월 30일 06시,목요일,강원도 춘천시 동내면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,36세,경상
2019053000100227,2019년 5월 30일 10시,목요일,강원도 춘천시 사농동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,40세,상해없음,보행자,여,84세,중상
2019053100100151,2019년 5월 31일 08시,금요일,강원도 강릉시 포남동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,여,70세,상해없음,보행자,여,78세,경상
2019053100100706,2019년 5월 31일 21시,금요일,강원도 원주시 단계동,중상사고,0,1,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 지하차도(도로)내,이륜,남,55세,부상신고,보행자,남,58세,중상
2019060100100416,2019년 6월 1일 16시,토요일,강원도 횡성군 횡성읍,중상사고,0,1,0,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,8세,중상
2019060100100534,2019년 6월 1일 20시,토요일,강원도 고성군 토성면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,36세,상해없음,보행자,남,9세,중상
2019060100100622,2019년 6월 1일 23시,토요일,강원도 고성군 현내면,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,남,64세,경상
2019060200100039,2019년 6월 2일 01시,일요일,강원도 춘천시 석사동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,44세,상해없음,보행자,남,24세,경상
2019060200100303,2019년 6월 2일 16시,일요일,강원도 원주시 명륜동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,6세,경상
2019060200100431,2019년 6월 2일 20시,일요일,강원도 원주시 단구동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,50세,중상
