사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2019053100100264,2019년 5월 31일 11시,금요일,제주특별자치도 제주시 한림읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,보행자,여,59세,중상
2019053100100433,2019년 5월 31일 15시,금요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,41세,상해없음,보행자,남,10세,경상
2019060100100074,2019년 6월 1일 03시,토요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,59세,상해없음,보행자,여,51세,중상
2019060100100197,2019년 6월 1일 10시,토요일,제주특별자치도 서귀포시 하원동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,49세,상해없음,보행자,남,69세,중상
2019060300100362,2019년 6월 3일 14시,월요일,제주특별자치도 서귀포시 표선면,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,82세,중상
2019060300100402,2019년 6월 3일 15시,월요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,34세,상해없음,보행자,남,85세,경상
2019060400100226,2019년 6월 4일 10시,화요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,81세,중상
2019060400100615,2019년 6월 4일 20시,화요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,60세,경상
2019060500100576,2019년 6월 5일 18시,수요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,9세,경상
2019060600100125,2019년 6월 6일 07시,목요일,제주특별자치도 제주시 외도일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,52세,상해없음,보행자,여,83세,중상
2019060600100177,2019년 6월 6일 10시,목요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,여,62세,상해없음,보행자,여,66세,경상
2019060600100232,2019년 6월 6일 12시,목요일,제주특별자치도 제주시 건입동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,51세,경상
2019060700100041,2019년 6월 7일 00시,금요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,36세,중상
2019060700100161,2019년 6월 7일 08시,금요일,제주특별자치도 제주시 조천읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,여,79세,중상
2019060700100288,2019년 6월 7일 12시,금요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,여,14세,경상
2019060800100232,2019년 6월 8일 11시,토요일,제주특별자치도 제주시 아라일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,15세,상해없음,보행자,남,3세,경상
2019060800100600,2019년 6월 8일 21시,토요일,제주특별자치도 제주시 외도일동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,단일로 - 기타,승용,남,18세,상해없음,보행자,남,54세,중상
2019060800100630,2019년 6월 8일 22시,토요일,제주특별자치도 제주시 구좌읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,22세,경상
2019061000100364,2019년 6월 10일 14시,월요일,제주특별자치도 서귀포시 대정읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,57세,상해없음,보행자,여,63세,중상
2019061000100536,2019년 6월 10일 18시,월요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,남,25세,경상
2019061100100395,2019년 6월 11일 15시,화요일,제주특별자치도 제주시 일도이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,39세,상해없음,보행자,남,73세,중상
2019061300100248,2019년 6월 13일 11시,목요일,제주특별자치도 서귀포시 성산읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,주차장 - 주차장,승용,남,19세,상해없음,보행자,남,37세,경상
2019061300100336,2019년 6월 13일 14시,목요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,72세,경상
2019061500100260,2019년 6월 15일 11시,토요일,제주특별자치도 서귀포시 동홍동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,36세,상해없음,보행자,남,43세,경상
2019061500100350,2019년 6월 15일 13시,토요일,제주특별자치도 제주시 용담이동,중상사고,0,1,2,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,80세,중상
2019061500100443,2019년 6월 15일 15시,토요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,53세,경상
2019061500100676,2019년 6월 15일 21시,토요일,제주특별자치도 제주시 삼양이동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,보행자,남,49세,중상
2019061600100113,2019년 6월 16일 06시,일요일,제주특별자치도 제주시 해안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,81세,상해없음,보행자,여,69세,경상
2019061600100176,2019년 6월 16일 10시,일요일,제주특별자치도 서귀포시 대정읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,보행자,남,44세,경상
2019061600100388,2019년 6월 16일 17시,일요일,제주특별자치도 제주시 용담이동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,보행자,남,80세,중상
2019061700100350,2019년 6월 17일 14시,월요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,46세,상해없음,보행자,남,22세,경상
2019061700100396,2019년 6월 17일 15시,월요일,제주특별자치도 제주시 오라이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,여,11세,경상
2019061700100397,2019년 6월 17일 15시,월요일,제주특별자치도 제주시 우도면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,이륜,남,23세,상해없음,보행자,남,77세,중상
2019061700100645,2019년 6월 17일 21시,월요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,65세,경상
2019061800100206,2019년 6월 18일 09시,화요일,제주특별자치도 제주시 화북일동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 젖음/습기,비,단일로 - 기타,화물,남,64세,상해없음,보행자,남,12세,경상
2019061800100493,2019년 6월 18일 18시,화요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,남,6세,경상
2019061800100494,2019년 6월 18일 18시,화요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,34세,상해없음,보행자,남,49세,중상
2019061800100539,2019년 6월 18일 19시,화요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,55세,상해없음,보행자,여,83세,중상
2019061900100403,2019년 6월 19일 16시,수요일,제주특별자치도 제주시 외도일동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,여,47세,상해없음,보행자,여,72세,중상
2019061900100599,2019년 6월 19일 21시,수요일,제주특별자치도 제주시 외도일동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,26세,상해없음,보행자,남,53세,중상
2019061900100600,2019년 6월 19일 21시,수요일,제주특별자치도 제주시 애월읍,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,기타,기타 - 기타,승용,여,20세,상해없음,보행자,남,44세,중상
2019062000100201,2019년 6월 20일 09시,목요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,여,19세,중상
2019062000100433,2019년 6월 20일 16시,목요일,제주특별자치도 서귀포시 성산읍,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,85세,중상
2019062000100597,2019년 6월 20일 20시,목요일,제주특별자치도 제주시 봉개동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,80세,사망
2019062100100240,2019년 6월 21일 11시,금요일,제주특별자치도 제주시 삼도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,남,73세,경상
2019062100100667,2019년 6월 21일 21시,금요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,남,67세,경상
2019062100100710,2019년 6월 21일 22시,금요일,제주특별자치도 제주시 외도이동,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,50세,사망
2019062200100221,2019년 6월 22일 10시,토요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,남,85세,중상
2019062200100446,2019년 6월 22일 15시,토요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차대사람 - 기타,신호위반,비포장 - 젖음/습기,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,남,61세,경상
2019062300100068,2019년 6월 23일 02시,일요일,제주특별자치도 제주시 일도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,보행자,여,36세,경상
2019062400100376,2019년 6월 24일 14시,월요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,29세,경상
2019062400100419,2019년 6월 24일 15시,월요일,제주특별자치도 제주시 해안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,63세,상해없음,보행자,남,67세,경상
2019062400100460,2019년 6월 24일 16시,월요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,13세,부상신고
2019062400100576,2019년 6월 24일 18시,월요일,제주특별자치도 제주시 아라이동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,여,11세,중상
2019062400100577,2019년 6월 24일 18시,월요일,제주특별자치도 서귀포시 동홍동,경상사고,0,0,2,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,보행자,남,36세,경상
2019062500100078,2019년 6월 25일 06시,화요일,제주특별자치도 제주시 건입동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,56세,상해없음,보행자,남,79세,사망
2019062500100155,2019년 6월 25일 08시,화요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,48세,상해없음,보행자,여,34세,경상
2019062700100437,2019년 6월 27일 16시,목요일,제주특별자치도 서귀포시 대정읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,71세,상해없음,보행자,여,46세,경상
2019062800100078,2019년 6월 28일 05시,금요일,제주특별자치도 서귀포시 동홍동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,75세,상해없음,보행자,남,69세,중상
2019062900100146,2019년 6월 29일 07시,토요일,제주특별자치도 제주시 한림읍,중상사고,0,1,0,0,차대사람 - 차도통행중,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,20세,상해없음,보행자,여,81세,중상
2019063000100338,2019년 6월 30일 17시,일요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,23세,상해없음,보행자,여,74세,중상
2019063000100364,2019년 6월 30일 18시,일요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,29세,상해없음,보행자,여,21세,경상
2019070100100157,2019년 7월 1일 08시,월요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,보행자,남,47세,경상
2019070200100055,2019년 7월 2일 01시,화요일,제주특별자치도 제주시 애월읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,남,56세,중상
2019070200100248,2019년 7월 2일 11시,화요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,26세,상해없음,보행자,여,24세,중상
2019070200100618,2019년 7월 2일 23시,화요일,제주특별자치도 서귀포시 중문동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,포장 - 건조,기타,단일로 - 기타,승용,남,47세,상해없음,보행자,남,27세,중상
2019070300100029,2019년 7월 3일 00시,수요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,64세,경상
2019070300100327,2019년 7월 3일 14시,수요일,제주특별자치도 제주시 이도이동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,여,37세,상해없음,보행자,여,45세,부상신고
2019070400100030,2019년 7월 4일 00시,목요일,제주특별자치도 제주시 건입동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,57세,경상
2019070500100398,2019년 7월 5일 15시,금요일,제주특별자치도 제주시 구좌읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,여,59세,상해없음,보행자,여,55세,중상
2019070500100399,2019년 7월 5일 15시,금요일,제주특별자치도 제주시 봉개동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,46세,상해없음,보행자,남,8세,중상
2019070500100498,2019년 7월 5일 17시,금요일,제주특별자치도 제주시 삼양이동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,34세,상해없음,보행자,여,20세,중상
2019070500100676,2019년 7월 5일 22시,금요일,제주특별자치도 제주시 연동,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,20세,상해없음,보행자,남,39세,중상
2019070600100631,2019년 7월 6일 20시,토요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,46세,상해없음,보행자,남,25세,경상
2019070700100273,2019년 7월 7일 14시,일요일,제주특별자치도 제주시 조천읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,여,71세,중상
2019070700100274,2019년 7월 7일 14시,일요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,40세,상해없음,보행자,남,36세,경상
2019070700100450,2019년 7월 7일 20시,일요일,제주특별자치도 제주시 아라일동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,여,35세,상해없음,보행자,남,43세,중상
2019070800100322,2019년 7월 8일 13시,월요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,18세,상해없음,보행자,여,37세,경상
2019070800100381,2019년 7월 8일 15시,월요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,45세,상해없음,보행자,남,58세,중상
2019070900100389,2019년 7월 9일 15시,화요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,단일로 - 기타,승용,여,22세,상해없음,보행자,남,13세,경상
2019070900100509,2019년 7월 9일 18시,화요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,42세,상해없음,보행자,남,62세,경상
2019071000100196,2019년 7월 10일 10시,수요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,47세,상해없음,보행자,남,47세,경상
2019071000100222,2019년 7월 10일 11시,수요일,제주특별자치도 제주시 삼도이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,여,66세,상해없음,보행자,여,78세,경상
2019071000100346,2019년 7월 10일 15시,수요일,제주특별자치도 제주시 용담이동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,63세,상해없음,보행자,여,12세,경상
2019071000100427,2019년 7월 10일 17시,수요일,제주특별자치도 제주시 도남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,21세,상해없음,보행자,남,36세,경상
2019071100100633,2019년 7월 11일 23시,목요일,제주특별자치도 제주시 노형동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,보행자,남,54세,중상
2019071200100077,2019년 7월 12일 05시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,39세,상해없음,보행자,여,76세,경상
2019071200100202,2019년 7월 12일 09시,금요일,제주특별자치도 제주시 이도이동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,58세,상해없음,보행자,여,27세,중상
2019071200100203,2019년 7월 12일 09시,금요일,제주특별자치도 제주시 애월읍,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,78세,상해없음,보행자,여,71세,중상
2019071200100568,2019년 7월 12일 18시,금요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,남,7세,경상
2019071200100644,2019년 7월 12일 20시,금요일,제주특별자치도 제주시 노형동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,44세,상해없음,보행자,남,43세,경상
2019071300100368,2019년 7월 13일 15시,토요일,제주특별자치도 제주시 한림읍,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,39세,상해없음,보행자,여,80세,중상
2019071400100083,2019년 7월 14일 05시,일요일,제주특별자치도 제주시 건입동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,보행자,남,75세,중상
2019071400100237,2019년 7월 14일 13시,일요일,제주특별자치도 제주시 한림읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,66세,상해없음,보행자,여,90세 이상,경상
2019071600100206,2019년 7월 16일 11시,화요일,제주특별자치도 제주시 이도일동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,56세,부상신고
2019071600100388,2019년 7월 16일 16시,화요일,제주특별자치도 제주시 일도일동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,70세,부상신고
2019071600100498,2019년 7월 16일 18시,화요일,제주특별자치도 서귀포시 서호동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,7세,부상신고
2019071600100567,2019년 7월 16일 20시,화요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,여,38세,경상
2019071700100260,2019년 7월 17일 12시,수요일,제주특별자치도 서귀포시 남원읍,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승합,남,23세,상해없음,보행자,여,51세,중상
2019071700100511,2019년 7월 17일 18시,수요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,12세,경상
2019071700100569,2019년 7월 17일 20시,수요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,흐림,단일로 - 기타,승합,남,39세,상해없음,보행자,남,17세,경상
2019071800100390,2019년 7월 18일 16시,목요일,제주특별자치도 제주시 애월읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,승용,남,68세,상해없음,보행자,남,5세,경상
2019071800100601,2019년 7월 18일 22시,목요일,제주특별자치도 제주시 이도이동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,50세,상해없음,보행자,여,30세,경상
2019071900100248,2019년 7월 19일 10시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,45세,상해없음,보행자,남,77세,경상
2019071900100249,2019년 7월 19일 10시,금요일,제주특별자치도 제주시 연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,주차장 - 주차장,승용,남,65세,상해없음,보행자,남,36세,경상
2019071900100325,2019년 7월 19일 12시,금요일,제주특별자치도 제주시 삼도일동,경상사고,0,0,1,0,차대사람 - 횡단중,중앙선침범,포장 - 젖음/습기,비,단일로 - 기타,화물,남,48세,상해없음,보행자,여,61세,경상
2019071900100605,2019년 7월 19일 19시,금요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,49세,상해없음,보행자,여,27세,부상신고
2019072100100031,2019년 7월 21일 00시,일요일,제주특별자치도 제주시 연동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,42세,상해없음,보행자,남,18세,부상신고
2019072100100053,2019년 7월 21일 01시,일요일,제주특별자치도 제주시 삼도이동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,68세,상해없음,보행자,여,40세,중상
2019072100100175,2019년 7월 21일 10시,일요일,제주특별자치도 서귀포시 서귀동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,41세,상해없음,보행자,여,3세,중상
2019072100100219,2019년 7월 21일 12시,일요일,제주특별자치도 서귀포시 서귀동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,57세,상해없음,보행자,여,11세,경상
2019072100100327,2019년 7월 21일 16시,일요일,제주특별자치도 제주시 이도일동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,승용,남,74세,상해없음,보행자,남,75세,경상
2019072200100217,2019년 7월 22일 10시,월요일,제주특별자치도 제주시 한림읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,여,75세,중상
