사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021010700100299,2021년 1월 7일 18시,목요일,경기도 광주시 쌍령동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 적설,눈,기타 - 기타,승용,여,59세,상해없음,보행자,남,44세,경상
2021010800100009,2021년 1월 8일 04시,금요일,경기도 의정부시 가능동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,65세,상해없음,보행자,남,51세,중상
2021010800100048,2021년 1월 8일 08시,금요일,경기도 시흥시 조남동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 서리/결빙,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,24세,경상
2021010800100072,2021년 1월 8일 09시,금요일,경기도 안산시 단원구 선부동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,70세,상해없음,보행자,여,55세,경상
2021010800100098,2021년 1월 8일 10시,금요일,경기도 파주시 목동동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,85세,경상
2021010800100106,2021년 1월 8일 11시,금요일,경기도 성남시 수정구 산성동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 적설,흐림,단일로 - 기타,승용,여,37세,상해없음,보행자,여,83세,중상
2021010800100127,2021년 1월 8일 11시,금요일,경기도 연천군 전곡읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,여,71세,중상
2021010800100156,2021년 1월 8일 12시,금요일,경기도 고양시 일산동구 백석동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,52세,상해없음,보행자,남,51세,경상
2021010800100200,2021년 1월 8일 13시,금요일,경기도 고양시 일산서구 일산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,33세,상해없음,보행자,여,57세,중상
2021010800100201,2021년 1월 8일 13시,금요일,경기도 고양시 일산서구 주엽동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,23세,상해없음,보행자,여,78세,중상
2021010800100305,2021년 1월 8일 16시,금요일,경기도 고양시 덕양구 화전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,주차장 - 주차장,승용,남,77세,상해없음,보행자,남,56세,중상
2021010800100313,2021년 1월 8일 17시,금요일,경기도 평택시 합정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,35세,상해없음,보행자,남,22세,경상
2021010800100335,2021년 1월 8일 17시,금요일,경기도 의정부시 의정부동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로안,화물,남,54세,상해없음,보행자,남,75세,경상
2021010800100348,2021년 1월 8일 18시,금요일,경기도 부천시 도당동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,52세,상해없음,보행자,여,48세,경상
2021010800100351,2021년 1월 8일 18시,금요일,경기도 용인시 수지구 성복동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,62세,중상
2021010800100383,2021년 1월 8일 18시,금요일,경기도 양주시 남면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,39세,상해없음,보행자,여,46세,경상
2021010800100397,2021년 1월 8일 19시,금요일,경기도 평택시 서정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,맑음,교차로 - 교차로부근,승용,남,41세,상해없음,보행자,남,71세,경상
2021010800100418,2021년 1월 8일 19시,금요일,경기도 의정부시 용현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,73세,상해없음,보행자,여,50세,중상
2021010800100432,2021년 1월 8일 20시,금요일,경기도 평택시 고덕면,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,53세,상해없음,보행자,남,34세,중상
2021010800100507,2021년 1월 8일 22시,금요일,경기도 평택시 평택동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,25세,중상
2021010800100509,2021년 1월 8일 22시,금요일,경기도 수원시 권선구 권선동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 서리/결빙,흐림,단일로 - 기타,화물,남,48세,상해없음,보행자,남,52세,경상
2021010900100015,2021년 1월 9일 04시,토요일,경기도 시흥시 은행동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,67세,경상
2021010900100026,2021년 1월 9일 07시,토요일,경기도 평택시 청북읍,중상사고,0,1,0,0,차대사람 - 차도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,31세,상해없음,보행자,여,66세,중상
2021010900100107,2021년 1월 9일 11시,토요일,경기도 김포시 장기동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,36세,상해없음,보행자,남,36세,경상
2021010900100232,2021년 1월 9일 14시,토요일,경기도 고양시 일산서구 일산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,남,32세,경상
2021010900100243,2021년 1월 9일 15시,토요일,경기도 용인시 처인구 김량장동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,61세,상해없음,보행자,남,58세,경상
2021010900100247,2021년 1월 9일 15시,토요일,경기도 성남시 중원구 상대원동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,여,57세,중상
2021010900100249,2021년 1월 9일 15시,토요일,경기도 부천시 원종동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,여,44세,중상
2021010900100291,2021년 1월 9일 16시,토요일,경기도 남양주시 다산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,41세,상해없음,보행자,남,18세,경상
2021010900100325,2021년 1월 9일 17시,토요일,경기도 고양시 일산동구 풍동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,남,76세,경상
2021010900100418,2021년 1월 9일 20시,토요일,경기도 화성시 송산면,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,21세,상해없음,보행자,여,42세,경상
2021011000100148,2021년 1월 10일 15시,일요일,경기도 용인시 기흥구 동백동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,기타 - 기타,승합,남,52세,상해없음,보행자,여,66세,경상
2021011000100153,2021년 1월 10일 15시,일요일,경기도 부천시 심곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,남,42세,경상
2021011000100154,2021년 1월 10일 15시,일요일,경기도 성남시 분당구 금곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,68세,상해없음,보행자,여,19세,중상
2021011000100201,2021년 1월 10일 16시,일요일,경기도 의정부시 금오동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,보행자,여,72세,사망
2021011000100218,2021년 1월 10일 17시,일요일,경기도 여주시 가남읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,40세,상해없음,보행자,여,48세,중상
2021011000100221,2021년 1월 10일 17시,일요일,경기도 안산시 단원구 고잔동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,20세,경상
2021011000100222,2021년 1월 10일 17시,일요일,경기도 성남시 분당구 판교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,보행자,남,49세,경상
2021011000100243,2021년 1월 10일 18시,일요일,경기도 안산시 단원구 고잔동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 기타,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,여,23세,경상
2021011000100246,2021년 1월 10일 18시,일요일,경기도 화성시 반송동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 서리/결빙,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,남,6세,경상
2021011000100272,2021년 1월 10일 19시,일요일,경기도 안산시 상록구 본오동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,남,68세,중상
2021011000100288,2021년 1월 10일 19시,일요일,경기도 파주시 문산읍,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,여,8세,경상
2021011000100297,2021년 1월 10일 20시,일요일,경기도 용인시 처인구 양지면,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,맑음,교차로 - 교차로안,승용,남,36세,상해없음,보행자,남,30세,경상
2021011000100300,2021년 1월 10일 20시,일요일,경기도 군포시 금정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,52세,상해없음,보행자,남,58세,중상
2021011000100341,2021년 1월 10일 22시,일요일,경기도 시흥시 정왕동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,31세,부상신고
2021011100100015,2021년 1월 11일 06시,월요일,경기도 부천시 소사본동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,47세,상해없음,보행자,여,57세,경상
2021011100100016,2021년 1월 11일 06시,월요일,경기도 안산시 단원구 와동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,60세,상해없음,보행자,여,50세,경상
2021011100100031,2021년 1월 11일 07시,월요일,경기도 수원시 장안구 조원동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,47세,상해없음,보행자,남,48세,경상
2021011100100033,2021년 1월 11일 07시,월요일,경기도 광주시 초월읍,중상사고,0,1,0,0,차대사람 - 차도통행중,보행자보호의무위반,포장 - 적설,맑음,교차로 - 교차로횡단보도내,화물,남,65세,상해없음,보행자,여,78세,중상
2021011100100064,2021년 1월 11일 08시,월요일,경기도 수원시 장안구 영화동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,맑음,교차로 - 교차로안,승용,여,56세,상해없음,보행자,남,38세,경상
2021011100100120,2021년 1월 11일 10시,월요일,경기도 광주시 곤지암읍,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,흐림,교차로 - 교차로부근,화물,남,56세,상해없음,보행자,여,48세,경상
2021011100100140,2021년 1월 11일 10시,월요일,경기도 구리시 교문동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,39세,상해없음,보행자,여,56세,중상
2021011100100147,2021년 1월 11일 11시,월요일,경기도 김포시 감정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,66세,상해없음,보행자,여,78세,중상
2021011100100148,2021년 1월 11일 11시,월요일,경기도 시흥시 대야동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,61세,상해없음,보행자,여,23세,경상
2021011100100163,2021년 1월 11일 11시,월요일,경기도 구리시 수택동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,66세,중상
2021011100100170,2021년 1월 11일 12시,월요일,경기도 용인시 기흥구 하갈동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 적설,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,24세,경상
