사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2021111300100635,2021년 11월 13일 22시,토요일,인천광역시 부평구 십정동,중상사고,0,1,3,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,66세,상해없음,보행자,여,57세,중상
2021111300100653,2021년 11월 13일 23시,토요일,인천광역시 서구 불로동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,51세,상해없음,보행자,여,49세,경상
2021111300100655,2021년 11월 13일 23시,토요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,기타불명,미분류,기타불명,보행자,남,26세,부상신고
2021111400100058,2021년 11월 14일 03시,일요일,인천광역시 부평구 삼산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,60세,상해없음,보행자,남,19세,부상신고
2021111400100152,2021년 11월 14일 11시,일요일,인천광역시 중구 중산동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,5세,경상
2021111400100235,2021년 11월 14일 14시,일요일,인천광역시 부평구 갈산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,5세,경상
2021111400100483,2021년 11월 14일 23시,일요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,25세,기타불명,보행자,여,26세,경상
2021111500100059,2021년 11월 15일 06시,월요일,인천광역시 남동구 구월동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,53세,상해없음,보행자,여,58세,중상
2021111500100060,2021년 11월 15일 06시,월요일,인천광역시 서구 시천동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,52세,상해없음,보행자,남,22세,중상
2021111500100080,2021년 11월 15일 07시,월요일,인천광역시 동구 화수동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,31세,상해없음,보행자,남,37세,경상
2021111500100350,2021년 11월 15일 15시,월요일,인천광역시 계양구 병방동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,여,59세,중상
2021111500100511,2021년 11월 15일 18시,월요일,인천광역시 계양구 병방동,경상사고,0,0,2,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,기타 - 기타,이륜,남,23세,경상,보행자,여,27세,경상
2021111500100606,2021년 11월 15일 21시,월요일,인천광역시 서구 당하동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,50세,상해없음,보행자,여,51세,중상
2021111600100243,2021년 11월 16일 11시,화요일,인천광역시 연수구 연수동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,63세,상해없음,보행자,여,51세,경상
2021111700100054,2021년 11월 17일 06시,수요일,인천광역시 강화군 강화읍,사망사고,1,0,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,기타,단일로 - 지하차도(도로)내,화물,남,65세,상해없음,보행자,여,88세,사망
2021111700100427,2021년 11월 17일 16시,수요일,인천광역시 부평구 일신동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,62세,기타불명,보행자,남,48세,경상
2021111700100428,2021년 11월 17일 16시,수요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,68세,상해없음,보행자,여,47세,경상
2021111700100603,2021년 11월 17일 19시,수요일,인천광역시 미추홀구 용현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,53세,상해없음,보행자,여,26세,중상
2021111700100605,2021년 11월 17일 19시,수요일,인천광역시 서구 연희동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,24세,경상
2021111800100184,2021년 11월 18일 10시,목요일,인천광역시 서구 신현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,여,22세,경상
2021111800100217,2021년 11월 18일 11시,목요일,인천광역시 계양구 임학동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,52세,경상
2021111800100339,2021년 11월 18일 15시,목요일,인천광역시 남동구 간석동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,여,62세,중상
2021111800100372,2021년 11월 18일 16시,목요일,인천광역시 서구 가정동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,66세,상해없음,보행자,남,55세,경상
2021111800100478,2021년 11월 18일 18시,목요일,인천광역시 서구 당하동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,29세,상해없음,보행자,남,30세,사망
2021111800100519,2021년 11월 18일 19시,목요일,인천광역시 연수구 송도동,부상신고사고,0,0,0,1,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,기타불명,미분류,기타불명,보행자,남,9세,부상신고
2021111800100600,2021년 11월 18일 22시,목요일,인천광역시 부평구 갈산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,남,28세,경상
2021111900100025,2021년 11월 19일 01시,금요일,인천광역시 미추홀구 용현동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,부상신고,보행자,남,24세,상해없음
2021111900100351,2021년 11월 19일 15시,금요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,남,11세,경상
2021111900100398,2021년 11월 19일 16시,금요일,인천광역시 미추홀구 숭의동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,33세,상해없음,보행자,남,57세,경상
2021111900100399,2021년 11월 19일 16시,금요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,보행자,남,43세,중상
2021111900100603,2021년 11월 19일 20시,금요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,27세,경상
2021111900100639,2021년 11월 19일 21시,금요일,인천광역시 남동구 서창동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,보행자,여,56세,중상
2021112000100065,2021년 11월 20일 04시,토요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,38세,상해없음,보행자,남,22세,경상
2021112000100264,2021년 11월 20일 13시,토요일,인천광역시 부평구 부개동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,29세,기타불명,보행자,남,56세,중상
2021112000100496,2021년 11월 20일 19시,토요일,인천광역시 계양구 작전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,기타 - 기타,승용,남,56세,상해없음,보행자,남,63세,중상
2021112000100568,2021년 11월 20일 22시,토요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,남,42세,경상
2021112100100191,2021년 11월 21일 13시,일요일,인천광역시 서구 마전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,남,6세,중상
2021112100100257,2021년 11월 21일 15시,일요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,44세,상해없음,보행자,남,3세,경상
2021112100100429,2021년 11월 21일 20시,일요일,인천광역시 미추홀구 숭의동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,53세,상해없음,보행자,여,60세,중상
2021112100100483,2021년 11월 21일 22시,일요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,28세,상해없음,보행자,남,40세,경상
2021112200100075,2021년 11월 22일 06시,월요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,남,69세,경상
2021112300100020,2021년 11월 23일 01시,화요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,남,25세,경상
2021112300100032,2021년 11월 23일 03시,화요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,남,60세,경상
2021112300100297,2021년 11월 23일 14시,화요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,남,39세,경상
2021112300100466,2021년 11월 23일 18시,화요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,63세,부상신고
2021112300100509,2021년 11월 23일 19시,화요일,인천광역시 부평구 청천동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,기타 - 기타,자전거,남,48세,상해없음,보행자,여,57세,경상
2021112400100458,2021년 11월 24일 18시,수요일,인천광역시 미추홀구 문학동,경상사고,0,0,1,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승합,남,58세,상해없음,보행자,여,81세,부상신고
2021112500100292,2021년 11월 25일 13시,목요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,기타불명,보행자,남,11세,경상
2021112500100484,2021년 11월 25일 17시,목요일,인천광역시 강화군 강화읍,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,65세,상해없음,보행자,남,9세,중상
2021112500100609,2021년 11월 25일 20시,목요일,인천광역시 남동구 만수동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,21세,경상
2021112500100610,2021년 11월 25일 20시,목요일,인천광역시 강화군 강화읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 지하차도(도로)내,화물,남,42세,상해없음,보행자,남,26세,경상
2021112600100186,2021년 11월 26일 09시,금요일,인천광역시 서구 심곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,50세,상해없음,보행자,남,72세,중상
2021112600100291,2021년 11월 26일 12시,금요일,인천광역시 계양구 임학동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,47세,경상
2021112600100447,2021년 11월 26일 16시,금요일,인천광역시 미추홀구 관교동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,여,27세,경상
2021112600100747,2021년 11월 26일 23시,금요일,인천광역시 서구 마전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,19세,경상,보행자,여,22세,상해없음
2021112700100047,2021년 11월 27일 04시,토요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,41세,부상신고
2021112700100228,2021년 11월 27일 12시,토요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,49세,상해없음,보행자,여,25세,경상
2021112700100487,2021년 11월 27일 18시,토요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,55세,상해없음,보행자,여,34세,경상
2021112800100095,2021년 11월 28일 09시,일요일,인천광역시 미추홀구 도화동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,기타불명,보행자,남,72세,부상신고
2021112800100151,2021년 11월 28일 11시,일요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,77세,상해없음,보행자,남,60세,부상신고
2021112800100367,2021년 11월 28일 18시,일요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,31세,상해없음,보행자,남,29세,경상
2021112800100430,2021년 11월 28일 20시,일요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,보행자,여,57세,경상
2021112900100019,2021년 11월 29일 02시,월요일,인천광역시 남동구 서창동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,66세,상해없음,보행자,남,40세,경상
2021112900100166,2021년 11월 29일 09시,월요일,인천광역시 계양구 효성동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,보행자,남,37세,중상
2021112900100224,2021년 11월 29일 11시,월요일,인천광역시 남동구 서창동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,여,20세,부상신고
2021112900100254,2021년 11월 29일 12시,월요일,인천광역시 부평구 갈산동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,여,12세,중상
2021112900100289,2021년 11월 29일 13시,월요일,인천광역시 부평구 부평동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,남,12세,부상신고
2021112900100335,2021년 11월 29일 14시,월요일,인천광역시 계양구 작전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,51세,상해없음,보행자,남,55세,경상
2021112900100582,2021년 11월 29일 20시,월요일,인천광역시 계양구 서운동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,42세,상해없음,보행자,남,48세,중상
2021113000100010,2021년 11월 30일 00시,화요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,38세,경상
2021113000100065,2021년 11월 30일 06시,화요일,인천광역시 서구 가좌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,화물,남,62세,상해없음,보행자,여,49세,경상
2021113000100470,2021년 11월 30일 17시,화요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,59세,상해없음,보행자,여,16세,경상
2021113000100472,2021년 11월 30일 17시,화요일,인천광역시 부평구 삼산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,38세,상해없음,보행자,남,45세,중상
2021113000100520,2021년 11월 30일 18시,화요일,인천광역시 서구 청라동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 젖음/습기,맑음,단일로 - 기타,이륜,남,17세,상해없음,보행자,남,6세,경상
2021113000100521,2021년 11월 30일 18시,화요일,인천광역시 강화군 불은면,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 지하차도(도로)내,화물,남,68세,상해없음,보행자,여,79세,중상
2021120100100045,2021년 12월 1일 05시,수요일,인천광역시 남동구 서창동,중상사고,0,1,0,0,차대사람 - 횡단중,과속,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,54세,상해없음,보행자,여,23세,중상
2021120100100119,2021년 12월 1일 08시,수요일,인천광역시 계양구 박촌동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,71세,상해없음,보행자,여,9세,경상
2021120100100252,2021년 12월 1일 12시,수요일,인천광역시 서구 심곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,79세,경상
2021120100100316,2021년 12월 1일 14시,수요일,인천광역시 서구 원당동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,63세,상해없음,보행자,남,13세,경상
2021120100100609,2021년 12월 1일 22시,수요일,인천광역시 중구 운서동,중상사고,0,1,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,17세,중상
2021120200100126,2021년 12월 2일 08시,목요일,인천광역시 계양구 작전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,29세,상해없음,보행자,여,82세,중상
2021120200100156,2021년 12월 2일 09시,목요일,인천광역시 부평구 부개동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,여,62세,경상
2021120200100289,2021년 12월 2일 13시,목요일,인천광역시 서구 연희동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,38세,상해없음,보행자,남,7세,중상
2021120200100505,2021년 12월 2일 18시,목요일,인천광역시 남동구 논현동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,37세,상해없음,보행자,여,29세,경상
2021120200100530,2021년 12월 2일 19시,목요일,인천광역시 서구 석남동,중상사고,0,1,0,0,차대사람 - 차도통행중,과속,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,23세,상해없음,보행자,남,61세,중상
2021120200100591,2021년 12월 2일 21시,목요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,남,44세,상해없음,보행자,남,52세,경상
2021120300100035,2021년 12월 3일 04시,금요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,52세,기타불명,보행자,남,68세,경상
2021120300100357,2021년 12월 3일 13시,금요일,인천광역시 연수구 송도동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,32세,상해없음,보행자,여,54세,경상
2021120300100430,2021년 12월 3일 15시,금요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,59세,부상신고
2021120400100215,2021년 12월 4일 12시,토요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,남,5세,경상
2021120400100310,2021년 12월 4일 15시,토요일,인천광역시 미추홀구 주안동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,87세,상해없음,보행자,여,19세,중상
2021120400100335,2021년 12월 4일 16시,토요일,인천광역시 계양구 임학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,55세,상해없음,보행자,남,79세,중상
2021120400100427,2021년 12월 4일 18시,토요일,인천광역시 동구 송림동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,교차로 - 교차로안,자전거,남,36세,상해없음,보행자,남,58세,경상
2021120400100482,2021년 12월 4일 20시,토요일,인천광역시 서구 연희동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,48세,상해없음,보행자,남,55세,경상
2021120500100256,2021년 12월 5일 15시,일요일,인천광역시 부평구 구산동,부상신고사고,0,0,0,1,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,58세,상해없음,보행자,남,28세,부상신고
2021120500100445,2021년 12월 5일 23시,일요일,인천광역시 계양구 작전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,57세,중상
2021120600100190,2021년 12월 6일 11시,월요일,인천광역시 계양구 효성동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,여,46세,상해없음,보행자,남,37세,경상
2021120600100337,2021년 12월 6일 16시,월요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,기타불명,보행자,남,50세,경상
2021120600100445,2021년 12월 6일 18시,월요일,인천광역시 미추홀구 숭의동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,38세,상해없음,보행자,여,79세,경상
2021120600100577,2021년 12월 6일 23시,월요일,인천광역시 서구 가좌동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,개인형이동수단(PM),남,42세,상해없음,보행자,여,20세,중상
2021120700100011,2021년 12월 7일 00시,화요일,인천광역시 연수구 송도동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 지하차도(도로)내,원동기,남,27세,상해없음,보행자,남,34세,경상
2021120700100165,2021년 12월 7일 10시,화요일,인천광역시 미추홀구 용현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,41세,경상
2021120700100282,2021년 12월 7일 13시,화요일,인천광역시 미추홀구 도화동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,51세,상해없음,보행자,여,79세,경상
2021120700100283,2021년 12월 7일 13시,화요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,70세,상해없음,보행자,남,67세,경상
2021120700100549,2021년 12월 7일 20시,화요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,44세,기타불명,보행자,남,25세,경상
2021120800100083,2021년 12월 8일 07시,수요일,인천광역시 중구 신흥동3가,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,남,61세,상해없음,보행자,여,75세,중상
2021120800100122,2021년 12월 8일 08시,수요일,인천광역시 부평구 부평동,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,건설기계,남,65세,상해없음,보행자,남,9세,사망
2021120800100123,2021년 12월 8일 08시,수요일,인천광역시 서구 마전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,40세,상해없음,보행자,여,74세,중상
2021120800100124,2021년 12월 8일 08시,수요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,31세,상해없음,보행자,여,17세,경상
2021120800100208,2021년 12월 8일 11시,수요일,인천광역시 서구 당하동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,79세,사망
2021120800100277,2021년 12월 8일 13시,수요일,인천광역시 서구 청라동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,56세,중상,보행자,여,61세,경상
2021120800100498,2021년 12월 8일 18시,수요일,인천광역시 서구 마전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,37세,상해없음,보행자,남,53세,중상
2021120900100020,2021년 12월 9일 02시,목요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,남,22세,경상
2021120900100132,2021년 12월 9일 09시,목요일,인천광역시 남동구 구월동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,38세,상해없음,보행자,남,90세,사망
