사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2020060800100359,2020년 6월 8일 14시,월요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,보행자,여,5세,중상
2020060800100481,2020년 6월 8일 17시,월요일,부산광역시 동래구 사직동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,보행자,여,62세,중상
2020060800100703,2020년 6월 8일 23시,월요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,43세,경상
2020060900100014,2020년 6월 9일 01시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,36세,경상
2020060900100100,2020년 6월 9일 08시,화요일,부산광역시 서구 아미동2가,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,77세,경상
2020060900100182,2020년 6월 9일 10시,화요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,78세,상해없음,보행자,여,61세,경상
2020060900100184,2020년 6월 9일 10시,화요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대사람 - 기타,과속,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,여,37세,중상
2020060900100225,2020년 6월 9일 11시,화요일,부산광역시 영도구 봉래동3가,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,51세,부상신고
2020060900100257,2020년 6월 9일 12시,화요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,23세,상해없음,보행자,남,55세,중상
2020060900100258,2020년 6월 9일 12시,화요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,57세,상해없음,보행자,여,79세,경상
2020060900100302,2020년 6월 9일 13시,화요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,여,53세,상해없음,보행자,남,51세,경상
2020060900100384,2020년 6월 9일 15시,화요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,78세,상해없음,보행자,여,73세,경상
2020060900100420,2020년 6월 9일 16시,화요일,부산광역시 북구 덕천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,34세,중상
2020060900100475,2020년 6월 9일 17시,화요일,부산광역시 영도구 신선동2가,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,60세,중상
2020060900100476,2020년 6월 9일 17시,화요일,부산광역시 부산진구 개금동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,50세,상해없음,보행자,여,74세,중상
2020060900100521,2020년 6월 9일 18시,화요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,보행자,여,30세,중상
2020061000100098,2020년 6월 10일 08시,수요일,부산광역시 동구 수정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,50세,상해없음,보행자,여,75세,중상
2020061000100182,2020년 6월 10일 10시,수요일,부산광역시 동래구 명장동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,자전거,여,22세,상해없음,보행자,여,50세,경상
2020061000100183,2020년 6월 10일 10시,수요일,부산광역시 동래구 사직동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,36세,중상
2020061000100434,2020년 6월 10일 17시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,24세,상해없음,보행자,여,70세,경상
2020061000100706,2020년 6월 10일 22시,수요일,부산광역시 연제구 연산동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,보행자,남,58세,부상신고
2020061100100067,2020년 6월 11일 05시,목요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로안,승용,여,57세,상해없음,보행자,남,36세,경상
2020061100100209,2020년 6월 11일 11시,목요일,부산광역시 사상구 엄궁동,중상사고,0,1,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,기타 - 기타,승용,여,46세,상해없음,보행자,여,8세,경상
2020061100100275,2020년 6월 11일 13시,목요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,화물,남,70세,상해없음,보행자,여,48세,경상
2020061100100277,2020년 6월 11일 13시,목요일,부산광역시 영도구 청학동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,70세,상해없음,보행자,남,7세,경상
2020061100100278,2020년 6월 11일 13시,목요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,남,9세,경상
2020061100100426,2020년 6월 11일 17시,목요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,56세,상해없음,보행자,여,24세,경상
2020061100100581,2020년 6월 11일 21시,목요일,부산광역시 서구 서대신동3가,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,여,27세,부상신고
2020061200100090,2020년 6월 12일 08시,금요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,43세,상해없음,보행자,여,64세,중상
2020061200100256,2020년 6월 12일 12시,금요일,부산광역시 부산진구 범천동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,57세,상해없음,보행자,남,79세,중상
2020061200100294,2020년 6월 12일 13시,금요일,부산광역시 서구 동대신동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,화물,남,57세,상해없음,보행자,여,46세,경상
2020061200100362,2020년 6월 12일 15시,금요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,남,66세,경상
2020061200100395,2020년 6월 12일 16시,금요일,부산광역시 동래구 복천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,59세,상해없음,보행자,여,65세,중상
2020061200100596,2020년 6월 12일 20시,금요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,35세,경상
2020061300100008,2020년 6월 13일 00시,토요일,부산광역시 수영구 민락동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,25세,상해없음,보행자,여,24세,경상
2020061300100082,2020년 6월 13일 04시,토요일,부산광역시 동래구 수안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,54세,상해없음,보행자,남,45세,중상
2020061400100046,2020년 6월 14일 02시,일요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,20세,상해없음,보행자,남,24세,경상
2020061400100170,2020년 6월 14일 12시,일요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,48세,상해없음,보행자,남,24세,경상
2020061400100487,2020년 6월 14일 22시,일요일,부산광역시 해운대구 우동,부상신고사고,0,0,0,2,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,50세,부상신고
2020061500100088,2020년 6월 15일 08시,월요일,부산광역시 사상구 학장동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,53세,상해없음,보행자,여,59세,부상신고
2020061500100148,2020년 6월 15일 09시,월요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,65세,중상
2020061500100323,2020년 6월 15일 14시,월요일,부산광역시 금정구 오륜동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,58세,경상
2020061500100413,2020년 6월 15일 16시,월요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,여,50세,경상
2020061500100473,2020년 6월 15일 17시,월요일,부산광역시 동래구 안락동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,57세,상해없음,보행자,여,7세,부상신고
2020061500100536,2020년 6월 15일 18시,월요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,21세,경상
2020061500100537,2020년 6월 15일 18시,월요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,여,59세,경상
2020061500100692,2020년 6월 15일 23시,월요일,부산광역시 남구 대연동,중상사고,0,1,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,66세,상해없음,보행자,남,24세,중상
2020061600100100,2020년 6월 16일 08시,화요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,74세,상해없음,보행자,여,28세,경상
2020061600100275,2020년 6월 16일 13시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,남,10세,경상
2020061600100352,2020년 6월 16일 15시,화요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,여,32세,경상
2020061600100498,2020년 6월 16일 18시,화요일,부산광역시 중구 중앙동4가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,남,31세,경상
2020061600100499,2020년 6월 16일 18시,화요일,부산광역시 동래구 수안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,39세,상해없음,보행자,남,65세,경상
2020061600100547,2020년 6월 16일 19시,화요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,19세,상해없음,보행자,여,76세,경상
2020061600100548,2020년 6월 16일 19시,화요일,부산광역시 금정구 남산동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,23세,상해없음,보행자,남,5세,경상
2020061600100642,2020년 6월 16일 22시,화요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,여,24세,경상
2020061700100064,2020년 6월 17일 07시,수요일,부산광역시 금정구 구서동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,여,36세,경상
2020061700100097,2020년 6월 17일 08시,수요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,41세,경상
2020061700100170,2020년 6월 17일 10시,수요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,여,57세,상해없음,보행자,여,85세,경상
2020061700100196,2020년 6월 17일 11시,수요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,40세,상해없음,보행자,여,52세,경상
2020061700100272,2020년 6월 17일 13시,수요일,부산광역시 동구 초량동,중상사고,0,2,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,7세,중상
2020061700100273,2020년 6월 17일 13시,수요일,부산광역시 영도구 대교동1가,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,64세,상해없음,보행자,여,76세,중상
2020061700100378,2020년 6월 17일 16시,수요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,기타,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,60세,경상
2020061700100413,2020년 6월 17일 17시,수요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,보행자,여,25세,중상
2020061700100499,2020년 6월 17일 19시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,30세,상해없음,보행자,여,38세,경상
2020061700100595,2020년 6월 17일 22시,수요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,남,51세,중상
2020061800100030,2020년 6월 18일 02시,목요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,46세,상해없음,보행자,남,62세,경상
2020061800100054,2020년 6월 18일 04시,목요일,부산광역시 사하구 장림동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,단일로 - 기타,화물,남,40세,상해없음,보행자,여,56세,중상
2020061800100170,2020년 6월 18일 09시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,여,31세,상해없음,보행자,남,24세,경상
2020061800100171,2020년 6월 18일 09시,목요일,부산광역시 사상구 주례동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,51세,상해없음,보행자,남,49세,부상신고
2020061800100205,2020년 6월 18일 10시,목요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,46세,상해없음,보행자,여,78세,중상
2020061800100392,2020년 6월 18일 16시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승합,남,43세,상해없음,보행자,남,25세,경상
2020061800100419,2020년 6월 18일 17시,목요일,부산광역시 사상구 모라동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,승용,여,55세,상해없음,보행자,여,21세,중상
2020061900100003,2020년 6월 19일 00시,금요일,부산광역시 동래구 사직동,중상사고,0,2,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,중상,보행자,남,55세,중상
2020061900100106,2020년 6월 19일 08시,금요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,70세,중상
2020061900100177,2020년 6월 19일 10시,금요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,64세,중상
2020061900100178,2020년 6월 19일 10시,금요일,부산광역시 동래구 명장동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,49세,상해없음,보행자,여,13세,경상
2020061900100209,2020년 6월 19일 11시,금요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,기타불명,보행자,여,78세,경상
2020061900100339,2020년 6월 19일 14시,금요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,52세,상해없음,보행자,여,79세,경상
2020061900100368,2020년 6월 19일 15시,금요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,남,4세,중상
2020061900100425,2020년 6월 19일 16시,금요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,68세,중상
2020061900100478,2020년 6월 19일 17시,금요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,56세,상해없음,보행자,여,50세,경상
2020061900100542,2020년 6월 19일 18시,금요일,부산광역시 수영구 수영동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,60세,경상
2020061900100599,2020년 6월 19일 19시,금요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,31세,상해없음,보행자,남,47세,경상
2020061900100633,2020년 6월 19일 20시,금요일,부산광역시 수영구 남천동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,24세,상해없음,보행자,여,60세,중상
2020061900100634,2020년 6월 19일 20시,금요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,45세,상해없음,보행자,남,65세,경상
2020061900100636,2020년 6월 19일 20시,금요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,30세,경상
2020061900100669,2020년 6월 19일 21시,금요일,부산광역시 북구 구포동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,45세,상해없음,보행자,남,68세,사망
2020061900100670,2020년 6월 19일 21시,금요일,부산광역시 해운대구 우동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,37세,상해없음,보행자,남,16세,중상
2020062000100165,2020년 6월 20일 10시,토요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,43세,상해없음,보행자,남,42세,경상
2020062000100242,2020년 6월 20일 12시,토요일,부산광역시 해운대구 우동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,42세,상해없음,보행자,여,62세,중상
2020062000100243,2020년 6월 20일 12시,토요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,자전거,남,79세,상해없음,보행자,여,62세,중상
2020062000100375,2020년 6월 20일 15시,토요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,여,47세,경상
2020062000100378,2020년 6월 20일 15시,토요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,54세,상해없음,보행자,남,58세,경상
2020062000100614,2020년 6월 20일 21시,토요일,부산광역시 금정구 남산동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,교차로 - 교차로안,승용,남,48세,상해없음,보행자,남,11세,경상
2020062000100615,2020년 6월 20일 21시,토요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,남,34세,경상
2020062100100275,2020년 6월 21일 15시,일요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,51세,경상
2020062100100277,2020년 6월 21일 15시,일요일,부산광역시 부산진구 전포동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,60세,상해없음,보행자,여,37세,중상
2020062100100279,2020년 6월 21일 15시,일요일,부산광역시 강서구 대저2동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,62세,상해없음,보행자,여,60세,중상
2020062100100437,2020년 6월 21일 20시,일요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,이륜,남,59세,상해없음,보행자,남,66세,경상
2020062100100464,2020년 6월 21일 21시,일요일,부산광역시 수영구 망미동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,44세,상해없음,보행자,여,76세,사망
2020062200100021,2020년 6월 22일 02시,월요일,부산광역시 동구 수정동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,남,34세,중상
2020062200100200,2020년 6월 22일 10시,월요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,52세,상해없음,보행자,여,74세,중상
2020062200100277,2020년 6월 22일 12시,월요일,부산광역시 영도구 영선동3가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,여,79세,중상
2020062200100516,2020년 6월 22일 17시,월요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,여,80세,경상
2020062200100518,2020년 6월 22일 17시,월요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,52세,상해없음,보행자,남,9세,경상
2020062200100731,2020년 6월 22일 23시,월요일,부산광역시 해운대구 반송동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,40세,상해없음,보행자,여,62세,중상
2020062300100070,2020년 6월 23일 07시,화요일,부산광역시 사하구 당리동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,58세,상해없음,보행자,여,64세,중상
2020062300100200,2020년 6월 23일 10시,화요일,부산광역시 동래구 온천동,부상신고사고,0,0,0,1,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,자전거,여,42세,상해없음,보행자,남,48세,부상신고
2020062300100242,2020년 6월 23일 11시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,67세,경상
2020062300100245,2020년 6월 23일 11시,화요일,부산광역시 사상구 괘법동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,화물,남,71세,상해없음,보행자,남,71세,중상
2020062300100290,2020년 6월 23일 12시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,59세,상해없음,보행자,여,26세,경상
2020062300100372,2020년 6월 23일 15시,화요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,50세,상해없음,보행자,여,66세,중상
2020062300100405,2020년 6월 23일 16시,화요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,남,35세,중상
2020062300100558,2020년 6월 23일 19시,화요일,부산광역시 영도구 청학동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,40세,상해없음,보행자,여,64세,경상
2020062300100658,2020년 6월 23일 22시,화요일,부산광역시 북구 덕천동,부상신고사고,0,0,0,1,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,25세,상해없음,보행자,여,61세,부상신고
2020062300100689,2020년 6월 23일 23시,화요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,14세,상해없음,보행자,여,54세,중상
