,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
6510,2021102600100032,2021년 10월 26일 06시,화요일,경기도 수원시 장안구 천천동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,남,47세,중상
6511,2021102600100060,2021년 10월 26일 07시,화요일,경기도 고양시 덕양구 화전동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 지하차도(도로)내,화물,남,43세,상해없음,보행자,여,37세,경상
6512,2021102600100068,2021년 10월 26일 08시,화요일,경기도 용인시 기흥구 서천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,56세,상해없음,보행자,남,63세,중상
6513,2021102600100072,2021년 10월 26일 08시,화요일,경기도 안산시 상록구 일동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,26세,경상
6514,2021102600100111,2021년 10월 26일 09시,화요일,경기도 부천시 심곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,여,64세,상해없음,보행자,남,26세,경상
6515,2021102600100162,2021년 10월 26일 10시,화요일,경기도 의정부시 가능동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,건설기계,남,63세,상해없음,보행자,남,59세,중상
6516,2021102600100177,2021년 10월 26일 11시,화요일,경기도 광명시 광명동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,69세,상해없음,보행자,여,61세,중상
6517,2021102600100199,2021년 10월 26일 11시,화요일,경기도 고양시 덕양구 화정동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,화물,남,45세,상해없음,보행자,여,70세,경상
6518,2021102600100265,2021년 10월 26일 13시,화요일,경기도 고양시 덕양구 행신동,경상사고,0,0,3,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,77세,경상,보행자,남,18세,경상
6519,2021102600100312,2021년 10월 26일 14시,화요일,경기도 고양시 덕양구 주교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,55세,상해없음,보행자,여,32세,경상
6520,2021102600100313,2021년 10월 26일 14시,화요일,경기도 포천시 선단동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,건설기계,남,50세,상해없음,보행자,여,84세,경상
6521,2021102600100338,2021년 10월 26일 15시,화요일,경기도 파주시 문산읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,62세,상해없음,보행자,여,48세,경상
6522,2021102600100352,2021년 10월 26일 16시,화요일,경기도 수원시 장안구 연무동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,21세,경상
6523,2021102600100361,2021년 10월 26일 16시,화요일,경기도 화성시 목동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,보행자,남,7세,중상
6524,2021102600100388,2021년 10월 26일 17시,화요일,경기도 평택시 평택동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,89세,중상
6525,2021102600100393,2021년 10월 26일 17시,화요일,경기도 군포시 당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,자전거,기타불명,미분류,기타불명,보행자,여,20세,경상
6526,2021102600100400,2021년 10월 26일 17시,화요일,경기도 용인시 수지구 죽전동,부상신고사고,0,0,0,1,차대사람 - 보도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,기타불명,미분류,기타불명,보행자,여,66세,부상신고
6527,2021102600100423,2021년 10월 26일 17시,화요일,경기도 의정부시 의정부동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),여,20세,상해없음,보행자,남,40세,경상
