,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
179,2021032700100037,2021년 3월 27일 02시,토요일,울산광역시 북구 천곡동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,24세,상해없음,보행자,남,27세,부상신고
180,2021032700100067,2021년 3월 27일 06시,토요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,78세,중상
181,2021032700100329,2021년 3월 27일 15시,토요일,울산광역시 남구 야음동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,21세,경상
182,2021032700100521,2021년 3월 27일 19시,토요일,울산광역시 중구 학성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로부근,승용,남,27세,상해없음,보행자,남,50세,중상
183,2021032800100269,2021년 3월 28일 15시,일요일,울산광역시 동구 방어동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,26세,상해없음,보행자,남,14세,경상
184,2021032800100322,2021년 3월 28일 17시,일요일,울산광역시 동구 일산동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,37세,상해없음,보행자,남,49세,경상
185,2021032900100237,2021년 3월 29일 11시,월요일,울산광역시 동구 방어동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 지하차도(도로)내,승용,남,44세,상해없음,보행자,여,77세,사망
186,2021032900100337,2021년 3월 29일 14시,월요일,울산광역시 중구 옥교동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,54세,경상
187,2021032900100395,2021년 3월 29일 16시,월요일,울산광역시 동구 일산동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,47세,상해없음,보행자,남,57세,경상
188,2021033000100082,2021년 3월 30일 07시,화요일,울산광역시 남구 신정동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,기타 - 기타,개인형이동수단(PM),여,18세,상해없음,보행자,남,16세,중상
189,2021033000100126,2021년 3월 30일 08시,화요일,울산광역시 남구 야음동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,52세,상해없음,보행자,여,15세,경상
190,2021033100100039,2021년 3월 31일 05시,수요일,울산광역시 울주군 언양읍,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,16세,상해없음,보행자,남,49세,경상
191,2021033100100163,2021년 3월 31일 10시,수요일,울산광역시 중구 성남동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,보행자,여,60세,중상
192,2021033100100342,2021년 3월 31일 15시,수요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,37세,상해없음,보행자,남,16세,경상
193,2021033100100593,2021년 3월 31일 22시,수요일,울산광역시 남구 달동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,51세,상해없음,보행자,남,32세,중상
194,2021040100100449,2021년 4월 1일 17시,목요일,울산광역시 중구 유곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,28세,상해없음,보행자,남,6세,중상
195,2021040100100575,2021년 4월 1일 20시,목요일,울산광역시 남구 삼산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,보행자,남,34세,경상
196,2021040200100432,2021년 4월 2일 17시,금요일,울산광역시 북구 연암동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 고가도로위,승용,남,35세,상해없음,보행자,여,33세,경상
197,2021040200100567,2021년 4월 2일 20시,금요일,울산광역시 남구 신정동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,여,17세,경상
198,2021040300100018,2021년 4월 3일 00시,토요일,울산광역시 남구 무거동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,기타,교차로 - 교차로부근,승용,남,62세,상해없음,보행자,남,26세,중상
199,2021040300100601,2021년 4월 3일 22시,토요일,울산광역시 북구 호계동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,46세,상해없음,보행자,남,57세,중상
200,2021040400100014,2021년 4월 4일 00시,일요일,울산광역시 중구 성남동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,22세,상해없음,보행자,여,30세,경상
201,2021040400100026,2021년 4월 4일 01시,일요일,울산광역시 남구 달동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,32세,상해없음,보행자,남,58세,사망
202,2021040400100139,2021년 4월 4일 12시,일요일,울산광역시 동구 동부동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,50세,상해없음,보행자,여,10세,경상
203,2021040400100347,2021년 4월 4일 19시,일요일,울산광역시 남구 옥동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,47세,상해없음,보행자,여,75세,중상
204,2021040500100236,2021년 4월 5일 11시,월요일,울산광역시 울주군 온산읍,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,28세,상해없음,보행자,남,54세,경상
