,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
423,2021041500100097,2021년 4월 15일 08시,목요일,인천광역시 서구 청라동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,51세,상해없음,보행자,남,80세,경상
424,2021041500100185,2021년 4월 15일 11시,목요일,인천광역시 계양구 계산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,45세,상해없음,보행자,여,60세,중상
425,2021041500100288,2021년 4월 15일 14시,목요일,인천광역시 부평구 부평동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,보행자,여,61세,중상
426,2021041500100362,2021년 4월 15일 16시,목요일,인천광역시 연수구 동춘동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,자전거,남,12세,상해없음,보행자,여,56세,중상
427,2021041500100462,2021년 4월 15일 18시,목요일,인천광역시 부평구 십정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,화물,남,66세,기타불명,보행자,남,47세,경상
428,2021041500100507,2021년 4월 15일 19시,목요일,인천광역시 중구 경동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,74세,상해없음,보행자,남,44세,경상
429,2021041500100575,2021년 4월 15일 21시,목요일,인천광역시 남동구 수산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,남,61세,상해없음,보행자,여,44세,중상
430,2021041700100033,2021년 4월 17일 03시,토요일,인천광역시 미추홀구 주안동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,25세,부상신고
431,2021041700100439,2021년 4월 17일 17시,토요일,인천광역시 미추홀구 용현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,남,61세,중상
432,2021041700100440,2021년 4월 17일 17시,토요일,인천광역시 부평구 십정동,중상사고,0,1,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,55세,상해없음,보행자,여,83세,중상
433,2021041700100441,2021년 4월 17일 17시,토요일,인천광역시 남동구 구월동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,66세,중상
434,2021041700100556,2021년 4월 17일 21시,토요일,인천광역시 서구 가정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,73세,중상
435,2021041800100159,2021년 4월 18일 13시,일요일,인천광역시 중구 인현동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,58세,기타불명,보행자,남,58세,경상
436,2021041800100188,2021년 4월 18일 14시,일요일,인천광역시 동구 송림동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,64세,상해없음,보행자,여,85세,경상
437,2021041800100407,2021년 4월 18일 22시,일요일,인천광역시 미추홀구 숭의동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,남,41세,경상
438,2021041900100112,2021년 4월 19일 08시,월요일,인천광역시 서구 원당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,18세,경상
439,2021041900100242,2021년 4월 19일 12시,월요일,인천광역시 남동구 구월동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,여,23세,경상
440,2021041900100303,2021년 4월 19일 14시,월요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,화물,남,53세,상해없음,보행자,남,55세,경상
441,2021041900100337,2021년 4월 19일 15시,월요일,인천광역시 강화군 내가면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,여,50세,상해없음,보행자,여,81세,경상
442,2021041900100547,2021년 4월 19일 21시,월요일,인천광역시 부평구 산곡동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,보행자,남,32세,중상
443,2021041900100587,2021년 4월 19일 23시,월요일,인천광역시 부평구 부개동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,40세,상해없음,보행자,여,19세,경상
444,2021042000100254,2021년 4월 20일 12시,화요일,인천광역시 계양구 효성동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,60세,상해없음,보행자,여,59세,중상
445,2021042000100361,2021년 4월 20일 15시,화요일,인천광역시 서구 불로동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,여,44세,상해없음,보행자,여,11세,경상
446,2021042000100362,2021년 4월 20일 15시,화요일,인천광역시 연수구 송도동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승합,여,66세,상해없음,보행자,여,35세,중상
447,2021042000100403,2021년 4월 20일 16시,화요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,46세,기타불명,보행자,남,9세,경상
448,2021042000100489,2021년 4월 20일 18시,화요일,인천광역시 서구 석남동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,59세,상해없음,보행자,남,54세,상해없음
449,2021042100100348,2021년 4월 21일 15시,수요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,65세,상해없음,보행자,남,8세,경상
450,2021042100100395,2021년 4월 21일 16시,수요일,인천광역시 중구 신흥동3가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,보행자,남,23세,경상
451,2021042200100490,2021년 4월 22일 19시,목요일,인천광역시 남동구 간석동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,20세,경상
452,2021042200100578,2021년 4월 22일 22시,목요일,인천광역시 부평구 십정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,27세,상해없음,보행자,남,49세,중상
453,2021042300100104,2021년 4월 23일 08시,금요일,인천광역시 부평구 삼산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,57세,상해없음,보행자,남,45세,경상
454,2021042300100161,2021년 4월 23일 10시,금요일,인천광역시 계양구 계산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,59세,경상
455,2021042300100207,2021년 4월 23일 11시,금요일,인천광역시 서구 가정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,61세,중상
456,2021042300100290,2021년 4월 23일 13시,금요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,자전거,남,31세,상해없음,보행자,남,7세,경상
457,2021042300100577,2021년 4월 23일 20시,금요일,인천광역시 부평구 부평동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,21세,상해없음,보행자,여,29세,경상
458,2021042400100016,2021년 4월 24일 00시,토요일,인천광역시 중구 중산동,중상사고,0,1,0,0,차대사람 - 횡단중,기타,포장 - 건조,맑음,단일로 - 기타,승용,여,26세,상해없음,보행자,남,3세,중상
459,2021042400100053,2021년 4월 24일 05시,토요일,인천광역시 미추홀구 도화동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,73세,경상
460,2021042400100261,2021년 4월 24일 13시,토요일,인천광역시 남동구 만수동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,흐림,단일로 - 기타,자전거,남,13세,상해없음,보행자,여,30세,경상
461,2021042400100338,2021년 4월 24일 15시,토요일,인천광역시 서구 청라동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,53세,상해없음,보행자,여,49세,중상
462,2021042400100415,2021년 4월 24일 17시,토요일,인천광역시 계양구 둑실동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,자전거,남,63세,기타불명,보행자,남,60세,경상
463,2021042400100575,2021년 4월 24일 21시,토요일,인천광역시 남동구 구월동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,47세,상해없음,보행자,남,47세,중상
464,2021042500100007,2021년 4월 25일 00시,일요일,인천광역시 서구 심곡동,경상사고,0,0,1,0,차대사람 - 차도통행중,기타,포장 - 건조,맑음,교차로 - 교차로부근,기타불명,기타불명,미분류,기타불명,보행자,남,65세,경상
465,2021042500100073,2021년 4월 25일 09시,일요일,인천광역시 미추홀구 도화동,중상사고,0,2,0,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,이륜,남,28세,상해없음,보행자,여,24세,중상
466,2021042500100243,2021년 4월 25일 14시,일요일,인천광역시 미추홀구 주안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,22세,경상
467,2021042500100323,2021년 4월 25일 16시,일요일,인천광역시 서구 백석동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,57세,상해없음,보행자,남,49세,경상
468,2021042500100467,2021년 4월 25일 21시,일요일,인천광역시 계양구 병방동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,남,66세,경상
