,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
102,2021081600100139,2021년 8월 16일 12시,월요일,경상남도 거제시 아주동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,35세,상해없음,보행자,남,66세,중상
103,2021081700100045,2021년 8월 17일 07시,화요일,경상남도 거제시 장평동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,49세,상해없음,보행자,여,16세,경상
104,2021081700100292,2021년 8월 17일 14시,화요일,경상남도 거제시 상동동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,자전거,남,52세,상해없음,보행자,여,40세,경상
105,2021082500100382,2021년 8월 25일 17시,수요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,49세,상해없음,보행자,남,10세,경상
106,2021090100100010,2021년 9월 1일 01시,수요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,보행자,남,44세,경상
107,2021090100100427,2021년 9월 1일 19시,수요일,경상남도 거제시 사등면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,58세,상해없음,보행자,여,54세,중상
108,2021090200100055,2021년 9월 2일 07시,목요일,경상남도 거제시 장평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로안,승용,남,25세,상해없음,보행자,여,29세,경상
109,2021090400100069,2021년 9월 4일 08시,토요일,경상남도 거제시 거제면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,여,53세,중상
110,2021090700100200,2021년 9월 7일 11시,화요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,화물,남,46세,상해없음,보행자,남,10세,경상
111,2021090800100370,2021년 9월 8일 15시,수요일,경상남도 거제시 장평동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,개인형이동수단(PM),남,35세,상해없음,보행자,남,7세,경상
112,2021091000100259,2021년 9월 10일 13시,금요일,경상남도 거제시 아주동,중상사고,0,1,0,0,차대사람 - 기타,기타,포장 - 젖음/습기,비,단일로 - 기타,승합,남,63세,상해없음,보행자,여,88세,중상
113,2021091100100489,2021년 9월 11일 17시,토요일,경상남도 거제시 장평동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,기타 - 기타,승용,남,32세,상해없음,보행자,여,10세,경상
114,2021091200100098,2021년 9월 12일 11시,일요일,경상남도 거제시 고현동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,기타 - 기타,승용,여,58세,상해없음,보행자,여,28세,중상
115,2021091500100372,2021년 9월 15일 14시,수요일,경상남도 거제시 덕포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,보행자,남,12세,경상
116,2021091500100474,2021년 9월 15일 16시,수요일,경상남도 거제시 고현동,부상신고사고,0,0,0,1,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,68세,상해없음,보행자,여,49세,부상신고
117,2021091500100711,2021년 9월 15일 21시,수요일,경상남도 거제시 아주동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,남,41세,중상
118,2021091600100211,2021년 9월 16일 11시,목요일,경상남도 거제시 일운면,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,화물,남,62세,상해없음,보행자,여,87세,중상
119,2021092600100105,2021년 9월 26일 11시,일요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,이륜,남,43세,상해없음,보행자,여,41세,경상
120,2021092900100511,2021년 9월 29일 19시,수요일,경상남도 거제시 장목면,중상사고,0,1,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,47세,중상
121,2021092900100575,2021년 9월 29일 21시,수요일,경상남도 거제시 장평동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,포장 - 젖음/습기,비,교차로 - 교차로부근,이륜,남,37세,상해없음,보행자,여,51세,중상
122,2021100300100009,2021년 10월 3일 00시,일요일,경상남도 거제시 옥포동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,특수,남,25세,상해없음,보행자,여,65세,중상
123,2021100400100499,2021년 10월 4일 23시,월요일,경상남도 거제시 옥포동,경상사고,0,0,4,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,18세,경상
124,2021100700100337,2021년 10월 7일 15시,목요일,경상남도 거제시 아주동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,보행자,여,44세,경상
125,2021100800100385,2021년 10월 8일 16시,금요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,여,21세,경상
126,2021100900100397,2021년 10월 9일 18시,토요일,경상남도 거제시 옥포동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,44세,상해없음,보행자,여,66세,경상
127,2021100900100578,2021년 10월 9일 23시,토요일,경상남도 거제시 연초면,중상사고,0,2,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,여,46세,중상
128,2021101500100097,2021년 10월 15일 08시,금요일,경상남도 거제시 고현동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,32세,상해없음,보행자,여,18세,경상
