,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
982,2021112100100380,2021년 11월 21일 18시,일요일,광주광역시 북구 용봉동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,보행자,여,37세,중상
983,2021112200100343,2021년 11월 22일 14시,월요일,광주광역시 북구 두암동,중상사고,0,1,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,75세,상해없음,보행자,남,36세,중상
984,2021112200100605,2021년 11월 22일 22시,월요일,광주광역시 광산구 우산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,59세,상해없음,보행자,남,44세,경상
985,2021112300100021,2021년 11월 23일 01시,화요일,광주광역시 서구 쌍촌동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,개인형이동수단(PM),남,22세,경상,보행자,남,28세,경상
986,2021112300100113,2021년 11월 23일 08시,화요일,광주광역시 남구 월산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,66세,상해없음,보행자,남,7세,중상
987,2021112300100177,2021년 11월 23일 10시,화요일,광주광역시 남구 서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,기타불명,기타불명,미분류,기타불명,보행자,남,65세,경상
988,2021112300100213,2021년 11월 23일 11시,화요일,광주광역시 남구 월산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,화물,남,36세,상해없음,보행자,여,63세,중상
989,2021112300100236,2021년 11월 23일 12시,화요일,광주광역시 북구 중흥동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,30세,부상신고
990,2021112300100237,2021년 11월 23일 12시,화요일,광주광역시 광산구 신촌동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,포장 - 건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,여,83세,경상
991,2021112300100267,2021년 11월 23일 13시,화요일,광주광역시 남구 주월동,경상사고,0,0,1,0,차대사람 - 횡단중,안전거리미확보,포장 - 젖음/습기,비,단일로 - 기타,이륜,남,37세,상해없음,보행자,남,18세,경상
992,2021112300100299,2021년 11월 23일 14시,화요일,광주광역시 북구 일곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,비,기타 - 기타,승용,남,67세,상해없음,보행자,남,38세,경상
993,2021112300100361,2021년 11월 23일 16시,화요일,광주광역시 동구 용산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,51세,상해없음,보행자,여,72세,중상
994,2021112300100411,2021년 11월 23일 17시,화요일,광주광역시 북구 두암동,경상사고,0,0,2,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,단일로 - 기타,승용,남,67세,경상,보행자,여,20세,경상
995,2021112300100580,2021년 11월 23일 22시,화요일,광주광역시 서구 동천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,67세,상해없음,보행자,남,47세,경상
996,2021112400100181,2021년 11월 24일 11시,수요일,광주광역시 북구 우산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,76세,상해없음,보행자,남,37세,경상
997,2021112400100544,2021년 11월 24일 21시,수요일,광주광역시 광산구 송정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,남,70세,상해없음
998,2021112400100556,2021년 11월 24일 22시,수요일,광주광역시 광산구 도산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,19세,상해없음,보행자,남,35세,경상
999,2021112500100164,2021년 11월 25일 09시,목요일,광주광역시 동구 지산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,보행자,여,77세,중상
1000,2021112500100295,2021년 11월 25일 13시,목요일,광주광역시 남구 봉선동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,42세,상해없음,보행자,남,84세,사망
1001,2021112500100296,2021년 11월 25일 13시,목요일,광주광역시 북구 동림동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,71세,상해없음,보행자,남,61세,경상
1002,2021112500100348,2021년 11월 25일 14시,목요일,광주광역시 서구 쌍촌동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,33세,상해없음,보행자,여,81세,중상
1003,2021112500100352,2021년 11월 25일 14시,목요일,광주광역시 북구 오치동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,자전거,여,65세,상해없음,보행자,남,64세,경상
1004,2021112600100015,2021년 11월 26일 00시,금요일,광주광역시 남구 주월동,경상사고,0,0,1,0,차대사람 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,남,27세,경상
1005,2021112600100016,2021년 11월 26일 00시,금요일,광주광역시 광산구 운남동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,남,45세,부상신고
1006,2021112600100033,2021년 11월 26일 02시,금요일,광주광역시 서구 쌍촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,26세,상해없음,보행자,남,22세,경상
1007,2021112600100332,2021년 11월 26일 13시,금요일,광주광역시 동구 동명동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,36세,상해없음,보행자,여,78세,경상
1008,2021112600100362,2021년 11월 26일 14시,금요일,광주광역시 서구 매월동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,62세,상해없음,보행자,남,48세,경상
1009,2021112600100363,2021년 11월 26일 14시,금요일,광주광역시 북구 본촌동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,67세,경상
1010,2021112600100588,2021년 11월 26일 18시,금요일,광주광역시 서구 화정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,48세,상해없음,보행자,남,61세,경상
1011,2021112600100589,2021년 11월 26일 18시,금요일,광주광역시 북구 월출동,경상사고,0,0,1,0,차대사람 - 기타,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,37세,상해없음,보행자,여,64세,경상
